"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM102.35765__k141_119582_89",508.197845730224,4.01871593437648,0.992999341694179,4.04704793411046,5.18676228743301e-05,0.0149098892603569
"UHM102.35765__k141_138585_108",615.648160071606,3.29305337015104,1.09895541022982,2.99653046838576,0.00273070948127893,0.096710147586138
"UHM102.35765__k141_43261_34",502.906702890893,2.92032210468873,1.00254497601642,2.91290882159973,0.00358079138773349,0.096710147586138
"UHM102.35765__k141_38733_11",196.570772775147,2.10177570851309,0.639028072093836,3.28901937222636,0.00100537103581417,0.0858936434932395
"UHM102.35765__k141_124473_115",500.904584657008,3.38274186535997,0.94593450865837,3.57608463841515,0.00034877877139175,0.0533607296172211
"UHM102.35765__k141_139088_17",524.234032666652,3.32557916339355,1.0115266964627,3.28768303893815,0.00101015498953142,0.0859696760739233
"UHM102.35765__k141_148405_25",537.300238220863,3.44132826136204,1.18572163181306,2.90230705844507,0.00370425261921907,0.096710147586138
"UHM102.35765__k141_59197_39",1113.56015279542,3.23706724658105,1.00183986819303,3.2311224072362,0.00123305121762118,0.0899069844935942
"UHM102.35765__k141_26183_29",2192.05745703501,3.58488861170261,1.19865879787093,2.99074984313311,0.0027829336908734,0.096710147586138
"UHM102.35765__k141_88887_202",563.807348465637,2.79435216015335,0.860488405397052,3.24740245496273,0.00116463577978951,0.0882483678298893
"UHM102.35765__k141_132204_16",639.394591255222,2.06383363224451,0.687668100160345,3.0012060058672,0.00268912570987721,0.096710147586138
"UHM102.35765__k141_75028_285",571.684475379631,2.70325306833616,1.03868017303502,2.60258464396916,0.00925239724119544,0.124176345506994
"UHM102.35766__k141_32415_16",592.451257862334,3.31794769404846,1.04705814879081,3.16882849140724,0.0015305468304208,0.0949510518431773
"UHM102.35766__k141_118989_9",594.696955422197,3.40748687841985,1.18340407572403,2.87939423931347,0.00398439911199833,0.0972305601030836
"UHM102.35766__k141_167698_3",1359.97251523545,3.50499022047318,1.21950260904201,2.8741145730115,0.00405161954846359,0.0973151039704629
"UHM102.35766__k141_17313_215",220.506675314331,2.01222112247358,0.611472044286113,3.29078187838141,0.000999093491422539,0.0857391228824271
"UHM102.35766__k141_17313_471",166.646826202854,2.05128531792028,0.620179113996383,3.307569170948,0.000941094673909274,0.0831931855871524
"UHM102.35766__k141_14013_68",292.865117016474,2.15869142292343,0.786333499364355,2.74526193360507,0.00604626179219606,0.103602203548474
"UHM102.35766__k141_51846_7",617.163927071831,3.42861130023418,1.07412970554341,3.19199001995726,0.00141296214660829,0.0938510747556665
"UHM102.35766__k141_164891_5",541.260900406063,2.90269676799245,1.07841531542877,2.69163162509274,0.0071103434310236,0.109885125690741
"UHM102.35766__k141_165116_227",977.175041019212,2.32913766695899,1.18973326875719,1.95769734958496,0.0502655364383599,0.432578083021225
"UHM102.35766__k141_159626_3",510.574247425415,3.22734335398896,1.12954796060564,2.85719904470328,0.00427397727566982,0.0977704945906596
"UHM102.35767__k141_213412_44",446.156894320392,2.25352865196568,0.549876894588444,4.09824212317983,4.16299692844228e-05,0.0125436702417212
"UHM125.35768__k141_74960_104",346.116454078642,2.04317438815692,1.21860024286541,1.67665680367223,0.0936096120844543,0.602314438312231
"UHM125.35768__k141_75006_3",299.143954660221,2.16029479720301,1.12044099906401,1.92807546225786,0.0538457405762163,0.454785275090304
"UHM125.35768__k141_50463_6",434.983645515876,6.0828222373017,0.882306195882056,6.89423044481809,5.41571713469903e-12,4.32791619102339e-08
"UHM125.35768__k141_130735_45",249.626936610306,2.00942758623199,1.23819189398028,1.62287250950456,0.104616661296761,0.602314438312231
"UHM125.35768__k141_122866_1",256.727617744578,3.94030532154397,1.06888488014143,3.68637015524311,0.00022747542005568,0.0428900544486272
"UHM125.35768__k141_19096_8",302.066817355729,2.02710658030369,1.31756504864072,1.53852485871189,0.123920335200734,0.602314438312231
"UHM125.35768__k141_138401_13",343.598435430063,5.79411093506709,0.830738257957996,6.97465282182785,3.06627073081317e-12,2.72264399091337e-08
"UHM125.35769__k141_179172_2",647.169028120391,2.57125900493522,1.23207937448966,2.08692642549938,0.0368947857607645,0.340541685064187
"UHM125.35769__k141_153290_11",538.126320042658,6.08013190102804,0.857877459256646,7.08741305115593,1.36642096804263e-12,1.41264736725496e-08
"UHM125.35769__k141_64006_174",215.120446914867,2.1330487447589,0.607313468191595,3.51226978566853,0.000444296737953273,0.0600341079452811
"UHM125.35769__k141_2916_1",725.654312365538,4.37605384316485,0.881333344618079,4.9652652652796,6.86072297504422e-07,0.000386104095653299
"UHM125.35769__k141_145767_21",590.671728579397,5.53180388871992,0.781035162885617,7.08265664798251,1.41416759742219e-12,1.41264736725496e-08
"UHM125.35769__k141_191516_20",458.129142226074,2.4734401001021,1.40521526396242,1.7601859042774,0.0783762911548384,0.582909532931387
"UHM125.35769__k141_47199_2",437.748867891304,2.49535395866117,1.29268934190068,1.93035857709802,0.0535624236840204,0.453090699926506
"UHM125.35769__k141_217918_12",483.619029655336,2.20839475068427,1.19062629024085,1.85481772810303,0.0636222595707398,0.51247951328859
"UHM125.35769__k141_32200_7",242.790574318136,2.22904372289078,0.781586463526906,2.85194770752839,0.00434522481654633,0.0978038446170552
"UHM125.35770__k141_163370_2",244.448408606024,2.52082307614539,1.20800558120454,2.08676442838268,0.0369094340751517,0.340597799753886
"UHM125.35770__k141_194034_77",983.374082489804,2.20015250552619,0.91942218774132,2.3929730376979,0.0167124691725158,0.181289569899882
"UHM125.35770__k141_113674_39",2062.51855783591,2.00863271130396,0.942754469528785,2.13060004086529,0.0331221062038418,0.312357799760894
"UHM125.35770__k141_165328_8",644.791462299831,2.38164132888294,1.41358953150068,1.68481817091173,0.0920236580033081,0.602314438312231
"UHM125.35770__k141_234616_97",867.189265194212,4.52564438124622,1.09651783422443,4.12728752783782,3.67067320042465e-05,0.0115660129009681
"UHM125.35770__k141_56051_18",316.192539702327,2.46101036533321,0.914487638105736,2.69113573851139,0.00712092149990033,0.109942295352209
"UHM125.35770__k141_299193_115",1357.11733883539,4.29485499152255,1.14103063767849,3.76401373433823,0.000167207693992645,0.0358236880904242
"UHM125.35770__k141_299193_179",690.230177321114,3.66874699813312,1.06506350409937,3.44462746494675,0.00057184693965941,0.066908603712946
"UHM145.35771__k141_69641_33",1607.19078358916,8.79804345965321,1.46051636574106,6.02392665089316,1.70235538440218e-09,1.72205098973564e-06
"UHM145.35771__k141_51193_1",799.005418386472,3.2486502700324,1.08351449318598,2.99825271416539,0.0027153241296722,0.096710147586138
"UHM145.35771__k141_55926_226",306.545632199025,2.61706030765021,0.885516916613566,2.95540407930149,0.00312259778718692,0.096710147586138
"UHM145.35771__k141_98788_84",767.379332380266,2.53807503074358,0.805976729562388,3.14906738327501,0.00163792423234114,0.094977196169203
"UHM145.35771__k141_38541_27",420.088138388293,2.77364141903721,0.883542275133776,3.13922887121305,0.0016939308875552,0.095802401237145
"UHM145.35771__k141_38541_91",965.941027016236,2.76710374154593,0.822334545919268,3.36493675874051,0.000765612051096381,0.0763834225359752
"UHM145.35771__k141_99275_75",658.242487208871,3.40692856453886,1.08055070661326,3.15295575088474,0.00161626304547612,0.0949510518431773
"UHM145.35771__k141_112876_12",606.265402597921,2.80393918327777,0.957632988549341,2.92798934122485,0.00341161740479769,0.096710147586138
"UHM145.35771__k141_35042_36",279.446704764904,2.90073229902355,0.617655834769582,4.69635699322046,2.64842503838e-06,0.00125234460661005
"UHM145.35771__k141_85386_22",310.600301314439,2.89431786808082,0.84662632739663,3.4186485518125,0.000629329545702388,0.0701459087741916
"UHM145.35771__k141_85386_118",460.270767806211,2.9636034044436,1.00407588407075,2.95157313452094,0.00316159665538856,0.096710147586138
"UHM145.35771__k141_53940_3",225.436970291453,2.22232195459527,0.634316167715285,3.50349252896982,0.000459199536523513,0.0612241183875969
"UHM145.35771__k141_68385_8",535.137884068492,2.89398678295831,1.0420454619198,2.77721739474458,0.00548264949201498,0.101065401023765
"UHM145.35771__k141_113991_25",625.833772241417,3.21506477901854,1.04462103590686,3.07773313814944,0.00208581610527041,0.096710147586138
"UHM145.35771__k141_87352_266",149.158539445386,2.17303053426188,0.594487358700758,3.65530150045747,0.000256879903938837,0.0450614659933327
"UHM145.35771__k141_64864_79",178.46719198943,2.48488201155566,0.935807510796515,2.65533454571298,0.00792297897437799,0.114997121237805
"UHM145.35772__k141_115490_172",505.780274395074,3.39701012780459,0.885694451047396,3.83541990557509,0.000125349951737222,0.0290354088206618
"UHM145.35772__k141_90447_27",502.353086814152,2.62058777835828,0.982595119514947,2.66700671142344,0.00765301435760308,0.113073531581308
"UHM145.35772__k141_117481_100",326.660319954982,2.50308011487159,0.999866570808799,2.50341414339598,0.0123001519607932,0.146607941689673
"UHM145.35772__k141_15309_14",428.742502182407,4.40190577041611,1.01799359060185,4.32409969085725,1.53156031945668e-05,0.00561436290683766
"UHM145.35772__k141_67375_54",1061.96594951314,3.33924413198933,1.06481860958349,3.13597461758814,0.00171284027377318,0.0961519580787201
"UHM145.35772__k141_25235_516",454.402720241168,2.66414838787924,0.83513502936769,3.19008099791523,0.00142232923772996,0.0940149038080661
"UHM145.35772__k141_20303_53",419.13823987445,3.21263820066215,0.592978568178039,5.41779816854625,6.0337472623381e-08,4.38346253384079e-05
"UHM145.35772__k141_62478_1",231.497756713546,2.00274591483979,0.825475859895615,2.42617139051534,0.0152590621646902,0.170000375551241
"UHM145.35773__k141_42532_49",725.72343959528,3.98995873543391,0.772295385007867,5.16636356100104,2.38692295429941e-07,0.000155080130869823
"UHM145.35773__k141_60596_2",233.312600022627,2.36966200247487,1.47807111038385,1.60321244751173,0.108887758260238,0.602314438312231
"UHM145.35773__k141_145554_22",475.319356179065,2.89406199976594,0.934333345328704,3.0974619649776,0.001951854417506,0.096710147586138
"UHM17.10826__k141_246405_3",241.285019970168,2.24203703158558,0.610697428738851,3.67127308234391,0.000241345299984893,0.0436961199262922
"UHM17.10826__k141_240640_1",345.487637248741,2.62905780001215,0.90261326610893,2.91271788120924,0.00358298144816193,0.096710147586138
"UHM17.10826__k141_299498_2",250.998723177209,2.4844233799984,0.906163809532115,2.74169344865052,0.00611233567759871,0.103927913476516
"UHM17.35739__k141_51039_7",2574.79738923157,3.13672896102442,1.35305564440551,2.31825570071258,0.0204354284355181,0.211242147677125
"UHM17.35740__k141_30061_50",193.746350099847,2.04600992373345,0.582455588929029,3.51273120667532,0.000443525925546644,0.0600341079452811
"UHM18.10827__k141_109029_14",615.717657929596,4.31218312228789,1.15993269989094,3.71761492946386,0.000201112502706783,0.0404828829755915
"UHM18.10827__k141_118721_12",864.131089902015,3.65893147266773,1.09087680405693,3.35411978608428,0.000796178880392219,0.0775433636651719
"UHM18.10827__k141_17609_1",338.77266775633,2.22262979221458,0.783536170071419,2.83666520718755,0.00455873866933474,0.0981730041990612
"UHM18.10827__k141_21827_2",1221.85276402811,3.00404165629493,1.10710357101144,2.71342423143885,0.00665917947576546,0.106731181032154
"UHM18.35741__k141_104150_3",678.841331025801,2.68684953838864,0.809528424146001,3.31903050992074,0.000903305594137793,0.0824864966779593
"UHM18.35741__k141_13930_2",152.148335627989,2.06175213795153,0.574216721863124,3.59054701726884,0.000329984696307304,0.0516962277152912
"UHM18.35741__k141_10210_6",624.823503566021,3.33627846139522,0.951103106928486,3.50779893062222,0.000451830408901206,0.0606850004990436
"UHM18.35741__k141_1453_4",552.147529890957,3.53554422396196,1.02152918038405,3.46103106191517,0.000538110719182513,0.0659660836974989
"UHM18.35741__k141_32681_1",2896.31654471594,4.16187497019778,1.03940267713569,4.00410260791976,6.22533419310601e-05,0.017154874369237
"UHM18.35741__k141_2787_27",456.482347650242,2.0070424351948,1.31357474721771,1.52792404044453,0.126531398568455,0.602314438312231
"UHM18.35741__k141_76579_5",475.161933820242,3.14682595801369,1.03923131857927,3.02803225976263,0.0024615180862299,0.096710147586138
"UHM18.35741__k141_22465_1",210.042458599589,2.03373700365911,0.640590294654377,3.17478585084775,0.00149947118848115,0.0949510518431773
"UHM18.35742__k141_69200_67",307.359567578066,2.01988809916486,1.28343756354581,1.57381095624506,0.115531160356908,0.602314438312231
"UHM18.35742__k141_167699_3",473.160286914487,2.99526177972069,0.814715028425334,3.67645333057115,0.00023649909730669,0.0432484870987799
"UHM20.10828__k141_29156_2",382.308560596049,2.78007395560977,0.740084863891222,3.7564259063382,0.000172357269484214,0.0364385154327023
"UHM20.10828__k141_105147_2",283.733448697344,2.50032233207938,0.883334830074844,2.8305487873353,0.0046468223703085,0.0983959096186629
"UHM20.10828__k141_19235_33",1476.93864989056,2.16406312697467,0.99917222646145,2.165855965231,0.0303221951486493,0.290338833346413
"UHM20.35743__k141_63169_49",396.700653085092,2.67094458256228,0.833438759893332,3.20472806292824,0.00135190140885454,0.0936997824693858
"UHM20.35743__k141_2638_8",695.573623889725,3.41772322843646,1.13777803294934,3.00385763256217,0.00266580035617673,0.096710147586138
"UHM20.35743__k141_96542_134",227.483271114668,2.16207534790149,1.26977321987311,1.7027255844296,0.0886194346591814,0.602314438312231
"UHM20.35743__k141_16560_9",617.668847749909,3.15525673275899,1.01594527765805,3.10573492701544,0.00189806780170199,0.096710147586138
"UHM20.35744__k141_157635_4",320.873507022521,2.47366462338356,1.24682076952265,1.98397771664536,0.0472583241118407,0.41301418559423
"UHM20.35744__k141_125254_113",324.785273756228,2.65236700918118,0.792505872422853,3.34681054295832,0.000817470594933328,0.0788977598109927
"UHM20.35744__k141_125254_145",405.500217735503,2.90616390754916,1.02402368108424,2.83798505955653,0.00453993076225958,0.0981730041990612
"UHM20.35744__k141_172463_3",796.108225802756,3.3009151060793,1.06815614786669,3.09029266242754,0.00199959358797597,0.096710147586138
"UHM20.35744__k141_191945_187",633.879331272839,2.77785461289104,1.01976905936609,2.72400362354375,0.00644957988705533,0.105555114219685
"UHM20.35744__k141_94089_7",1577.77181979054,3.32080819083631,1.26441431774304,2.62636079348098,0.00863032854692523,0.120049447432373
"UHM20.35744__k141_2901_36",1529.93019171662,2.49336104657627,0.775702063036016,3.21432823939841,0.00130750113455249,0.0923911065427195
"UHM20.35744__k141_3073_3",457.283962649479,2.78110766137711,0.97387922663716,2.85570077408918,0.00429419628206292,0.0977704945906596
"UHM20.35744__k141_101933_73",2747.41032033532,4.10756540992045,0.877431404349316,4.68135217130339,2.8498886995058e-06,0.00133184798556904
"UHM20.35744__k141_74954_1",566.194881347159,3.27678578458848,1.13057903547563,2.89832526676028,0.00375161289393736,0.096710147586138
"UHM20.35744__k141_169404_14",400.795512754302,2.43660208315925,1.54049507127636,1.58170066791608,0.11371792017718,0.602314438312231
"UHM20.35744__k141_32673_37",309.898822892251,2.00283221613778,1.2514308514844,1.60043378646299,0.109502384876593,0.602314438312231
"UHM22.35745__k141_12708_21",780.450504291003,4.35288850620333,0.820506467031364,5.30512394613087,1.12596462952067e-07,7.75692563823406e-05
"UHM22.35745__k141_78462_28",777.27234680689,3.46313940380736,1.03709120206449,3.33928144112443,0.000839954179438075,0.0797078842432414
"UHM22.35745__k141_78462_188",684.013758003635,3.35900086712202,0.996710738229902,3.3700859620389,0.000751447379173931,0.0758432711526999
"UHM22.35745__k141_128173_6",264.14916432045,2.27484599158595,1.11791085951976,2.03490821492082,0.0418601092611682,0.376373624155828
"UHM22.35745__k141_95806_24",222.049518352726,2.98382936958172,0.580466386384932,5.14039992593647,2.74154311053303e-07,0.000173879108043759
"UHM22.35745__k141_35198_336",394.430151886039,2.04555352880736,1.19056785888345,1.71813266547087,0.08577241985503,0.602314438312231
"UHM22.35745__k141_50516_365",931.827960576945,2.61020885434571,0.80881845685735,3.22718755020456,0.00125013489756707,0.0904921016342167
