Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM31.35749__k141_101326_4,276.821074968187,-3.65073297350706,1.70399208365623e-6,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,8.3e-52,414,870,22,436
UHM31.35749__k141_101326_4,276.821074968187,-3.65073297350706,1.70399208365623e-6,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,2.9e-17,217,321,2,107
UHM31.35749__k141_101326_4,276.821074968187,-3.65073297350706,1.70399208365623e-6,NA,NA,NA,NA,NA,NA,STN,PF07660.19,2.3e-9,128,175,3,51
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,841,950,2,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,955,1059,1,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1065,1160,2,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1167,1262,4,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1266,1361,1,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1369,1461,5,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1466,1568,1,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1576,1668,4,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1673,1768,2,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1773,1867,1,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1875,1966,5,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1971,2064,1,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2072,2179,4,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2186,2287,3,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2579,2697,5,95
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2305,2405,8,98
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2435,2518,11,87
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2730,2845,14,114
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2987,3101,2,96
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,SpaA,PF17802.6,2.7e-23,165,228,10,69
UHM41.10835__k141_60015_33,959.766746464708,-2.85147078748282,0.189236763267517,NA,NA,NA,NA,NA,NA,VWA,PF00092.33,8.4e-9,294,485,4,172
UHM41.35756__k141_88404_293,310.886723583755,-3.7251416384432,1.03755711011151e-6,NA,NA,NA,NA,NA,NA,DUF3731,PF12531.13,1.5999999999999998e-88,705,956,2,248
UHM41.35756__k141_88404_293,310.886723583755,-3.7251416384432,1.03755711011151e-6,NA,NA,NA,NA,NA,NA,HSP70,PF00012.25,1.5e-14,131,304,107,267
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,3.5e-110,141,347,1,210
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,3.5e-110,689,896,1,210
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,CPSase_L_D3,PF02787.24,1.9e-26,435,521,2,79
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,MGS,PF02142.27,1.5e-23,977,1063,2,94
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,ATP-grasp,PF02222.27,6.1e-16,698,866,2,160
UHM41.35757__k141_140523_27,340.721667070352,-3.69003768730803,1.09561951671067e-6,NA,NA,NA,NA,NA,NA,ATP-grasp_3,PF02655.19,3.9e-7,689,866,3,157
UHM41.35757__k141_46008_113,394.796412761828,-2.64687113563033,0.175429087591941,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,1.3e-85,448,641,8,219
UHM41.35757__k141_46008_113,394.796412761828,-2.64687113563033,0.175429087591941,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,1.3e-85,814,1045,18,218
UHM102.35765__k141_129180_2,1715.22367434274,-3.25678031333788,0.187362870455737,NA,NA,NA,NA,NA,NA,DDE_Tnp_ISL3,PF01610.22,1.1999999999999999e-41,162,458,1,239
UHM102.35765__k141_129180_2,1715.22367434274,-3.25678031333788,0.187362870455737,NA,NA,NA,NA,NA,NA,zf-ISL3,PF14690.11,3.7e-8,48,93,2,47
UHM102.35766__k141_17208_29,300.329891763589,-3.65074310704402,4.08811281716288e-6,NA,NA,NA,NA,NA,NA,DNA_pol3_alpha,PF07733.17,1.8e-85,288,542,2,260
UHM102.35766__k141_17208_29,300.329891763589,-3.65074310704402,4.08811281716288e-6,NA,NA,NA,NA,NA,NA,DNA_pol3_finger,PF17657.6,3.1999999999999994e-56,545,711,1,166
UHM102.35766__k141_17208_29,300.329891763589,-3.65074310704402,4.08811281716288e-6,NA,NA,NA,NA,NA,NA,HHH_6,PF14579.11,3.6e-17,784,873,1,89
UHM102.35766__k141_17208_29,300.329891763589,-3.65074310704402,4.08811281716288e-6,NA,NA,NA,NA,NA,NA,PHP,PF02811.24,1.9e-15,19,114,6,99
UHM102.35766__k141_17208_29,300.329891763589,-3.65074310704402,4.08811281716288e-6,NA,NA,NA,NA,NA,NA,tRNA_anti-codon,PF01336.30,3.5e-8,952,1023,1,71
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2099,2168,12,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2172,2250,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2254,2332,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2336,2414,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2418,2496,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2500,2578,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2590,2660,11,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2664,2742,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2746,2824,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2828,2905,1,80
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2910,2988,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2992,3032,1,43
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,877,975,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,985,1063,2,84
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1086,1178,2,93
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1187,1275,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1285,1376,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1393,1478,8,93
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1487,1576,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1586,1672,2,85
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1692,1784,2,93
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1793,1884,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1902,1987,9,93
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1996,2085,2,92
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,876,976,4,96
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,981,1059,1,81
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1083,1180,2,98
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1282,1377,2,96
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1484,1576,2,95
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1583,1676,2,90
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1690,1786,3,98
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1790,1886,2,97
UHM125.35768__k141_154779_124,924.892911580404,-2.72882638095349,0.182509638391383,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1993,2087,2,97
UHM125.35769__k141_80780_7,628.527036490086,-3.34161837732299,0.166780872877165,NA,NA,NA,NA,NA,NA,OprD,PF03573.18,3.6e-114,52,462,1,393
UHM125.35770__k141_45639_7,297.972783119311,-3.90637164091251,3.70701513265422e-7,NA,NA,NA,NA,NA,NA,MCPsignal,PF00015.26,7.8e-40,551,733,3,171
UHM125.35770__k141_45639_7,297.972783119311,-3.90637164091251,3.70701513265422e-7,NA,NA,NA,NA,NA,NA,PilJ,PF13675.11,3.6e-13,117,220,1,107
UHM145.35773__k141_258173_118,250.620834097924,-2.03386621450987,0.602314438312231,NA,NA,NA,NA,NA,NA,CSD,PF00313.27,2.3e-12,1,66,1,65
UHM17.35740__k141_170685_339,224.575329744108,-2.02973221191071,0.602314438312231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35741__k141_97628_82,244.627935008353,-3.42038377264011,3.97542264576057e-6,NA,NA,NA,NA,NA,NA,tRNA_synthFbeta,PF17759.6,1.2e-63,483,697,1,214
UHM18.35741__k141_97628_82,244.627935008353,-3.42038377264011,3.97542264576057e-6,NA,NA,NA,NA,NA,NA,B3_4,PF03483.22,9.599999999999999e-61,218,392,2,174
UHM18.35741__k141_97628_82,244.627935008353,-3.42038377264011,3.97542264576057e-6,NA,NA,NA,NA,NA,NA,tRNA_bind,PF01588.25,2.5e-20,45,150,1,95
UHM18.35741__k141_97628_82,244.627935008353,-3.42038377264011,3.97542264576057e-6,NA,NA,NA,NA,NA,NA,FDX-ACB,PF03147.19,3.2e-19,713,817,2,94
UHM18.35741__k141_97628_82,244.627935008353,-3.42038377264011,3.97542264576057e-6,NA,NA,NA,NA,NA,NA,B5,PF03484.20,1.2e-18,414,480,1,67
UHM18.35742__k141_64691_3,929.201710249118,-3.34161337332774,0.096710147586138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.10828__k141_24155_204,374.760949299671,-4.19447456320599,7.95400729282941e-8,NA,NA,NA,NA,NA,NA,DNA_pol3_alpha,PF07733.17,3.1999999999999997e-100,303,585,2,260
UHM20.10828__k141_24155_204,374.760949299671,-4.19447456320599,7.95400729282941e-8,NA,NA,NA,NA,NA,NA,DNA_pol3_finger,PF17657.6,2.7e-63,588,751,1,164
UHM20.10828__k141_24155_204,374.760949299671,-4.19447456320599,7.95400729282941e-8,NA,NA,NA,NA,NA,NA,PHP,PF02811.24,1.5e-37,19,184,1,164
UHM20.10828__k141_24155_204,374.760949299671,-4.19447456320599,7.95400729282941e-8,NA,NA,NA,NA,NA,NA,HHH_6,PF14579.11,3.6e-25,826,925,1,90
UHM45.35758__k141_209087_184,359.04122312766,-3.94542558312834,4.76743017628936e-7,NA,NA,NA,NA,NA,NA,ACR_tran,PF00873.24,6.199999999999998e-235,6,996,2,1020
UHM45.35758__k141_209087_184,359.04122312766,-3.94542558312834,4.76743017628936e-7,NA,NA,NA,NA,NA,NA,MMPL,PF03176.20,6.6e-15,299,519,108,319
UHM45.35758__k141_209087_184,359.04122312766,-3.94542558312834,4.76743017628936e-7,NA,NA,NA,NA,NA,NA,MMPL,PF03176.20,6.6e-15,841,1006,145,311
UHM45.35758__k141_209087_184,359.04122312766,-3.94542558312834,4.76743017628936e-7,NA,NA,NA,NA,NA,NA,SecD_SecF,PF02355.21,3.1e-8,305,473,6,170
UHM102.35765__k141_133453_6,313.036101881217,-2.44946991314989,0.0121014932931703,NA,NA,NA,NA,NA,NA,Aconitase_2_N,PF06434.18,9.7e-94,168,382,1,204
UHM102.35765__k141_133453_6,313.036101881217,-2.44946991314989,0.0121014932931703,NA,NA,NA,NA,NA,NA,Aconitase_B_N,PF11791.13,1.2e-65,4,156,1,153
UHM102.35765__k141_133453_6,313.036101881217,-2.44946991314989,0.0121014932931703,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,1.1e-41,474,699,101,305
UHM102.35765__k141_133453_6,313.036101881217,-2.44946991314989,0.0121014932931703,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,1.1e-41,700,816,336,459
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,DUF3418,PF11898.13,6.099999999999999e-212,724,1353,1,582
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,OB_NTP_bind,PF07717.21,4.9e-12,635,710,2,82
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,Helicase_C,PF00271.36,1.8e-11,234,356,11,109
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,HA2_C,PF21010.2,7.4e-8,447,502,1,64
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,DEAD,PF00270.34,8.3e-8,20,179,7,161
UHM18.10827__k141_57165_15,377.174007790311,-3.81503313115183,7.74745833311961e-7,NA,NA,NA,NA,NA,NA,HA2_N,PF04408.28,2.7e-5,420,446,3,29
UHM27.10829__k141_30572_74,530.707452730653,-3.16198005410384,0.0949510518431773,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,9.399999999999998e-56,670,835,31,220
UHM27.10829__k141_30572_74,530.707452730653,-3.16198005410384,0.0949510518431773,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,9.399999999999998e-56,1006,1172,38,183
UHM40.35754__k141_90461_69,360.999004925558,-2.80247041732392,0.160844421019821,NA,NA,NA,NA,NA,NA,LPG_synthase_C,PF09924.14,1.2e-78,310,610,1,298
UHM40.35754__k141_90461_69,360.999004925558,-2.80247041732392,0.160844421019821,NA,NA,NA,NA,NA,NA,tRNA-synt_2,PF00152.25,3.3999999999999997e-75,834,1170,2,306
UHM40.35754__k141_90461_69,360.999004925558,-2.80247041732392,0.160844421019821,NA,NA,NA,NA,NA,NA,tRNA-synt_2_TM,PF16995.10,1.2e-25,58,289,2,212
UHM40.35754__k141_90461_69,360.999004925558,-2.80247041732392,0.160844421019821,NA,NA,NA,NA,NA,NA,tRNA_anti-codon,PF01336.30,5.8e-12,741,811,1,69
UHM45.35758__k141_228921_1,494.916513877448,-2.12320980118083,0.602314438312231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35773__k141_60023_29,838.566274342157,-2.07397025413264,0.602314438312231,NA,NA,NA,NA,NA,NA,Amidase,PF01425.26,7.899999999999999e-143,28,483,2,445
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,AAA_2,PF07724.19,2.6e-72,599,761,1,165
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,AAA_lid_9,PF17871.6,1.1999999999999999e-35,340,440,1,101
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,AAA,PF00004.34,3e-26,201,334,2,126
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,AAA,PF00004.34,3e-26,605,732,2,119
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,ClpB_D2-small,PF10431.14,8.5e-25,768,848,1,81
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,AAA_5,PF07728.19,2.3e-19,604,724,2,124
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,Clp_N,PF02861.25,8.1e-18,17,67,1,52
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,Clp_N,PF02861.25,8.1e-18,93,143,2,53
UHM17.35739__k141_58159_390,415.947132583042,-2.53508479158087,0.0875569031087132,NA,NA,NA,NA,NA,NA,Sigma54_activat,PF00158.31,6.6e-8,602,721,23,142
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,640,718,5,95
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,724,804,4,96
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,813,878,10,85
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,897,971,9,93
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,983,1058,10,95
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1065,1144,5,96
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1154,1217,11,84
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1235,1312,5,94
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1323,1398,10,96
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1410,1473,13,86
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1491,1567,9,95
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1576,1644,9,87
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,He_PIG,PF05345.17,1.7e-135,1656,1737,2,95
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.9e-12,518,614,9,104
UHM18.10827__k141_15059_31,471.712640768645,-2.72407057351066,0.196138241882184,NA,NA,NA,NA,NA,NA,GEVED,PF20009.4,3e-10,420,497,1,76
UHM36.35750__k141_12966_41,612.01461786703,-2.82517623335596,0.150803180563591,3.2.1.113:1+3.2.1.113:2,GH92(583-1116),CBM32_e232+CBM32_e90+GH92_e1,-,host glycan,2,Glyco_hydro_92,PF07971.17,2.2e-135,607,1114,1,464
UHM36.35750__k141_12966_41,612.01461786703,-2.82517623335596,0.150803180563591,3.2.1.113:1+3.2.1.113:2,GH92(583-1116),CBM32_e232+CBM32_e90+GH92_e1,-,host glycan,2,Glyco_hydro_92N,PF17678.6,6.9e-40,379,601,1,236
UHM36.35750__k141_12966_41,612.01461786703,-2.82517623335596,0.150803180563591,3.2.1.113:1+3.2.1.113:2,GH92(583-1116),CBM32_e232+CBM32_e90+GH92_e1,-,host glycan,2,F5_F8_type_C,PF00754.30,3.9e-12,67,179,2,117
UHM36.35750__k141_12966_41,612.01461786703,-2.82517623335596,0.150803180563591,3.2.1.113:1+3.2.1.113:2,GH92(583-1116),CBM32_e232+CBM32_e90+GH92_e1,-,host glycan,2,F5_F8_type_C_2,PF22633.1,8.4e-10,82,165,2,84
UHM36.35751__k141_41960_5,428.493120103717,-2.74591487956579,0.347482601830916,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.3e-22,1022,1107,8,85
UHM38.35752__k141_63442_52,264.550538120759,-3.62063041802525,1.87181171879501e-6,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,1.7e-61,264,694,11,436
UHM38.35752__k141_63442_52,264.550538120759,-3.62063041802525,1.87181171879501e-6,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,3.9e-21,79,189,3,107
UHM38.35752__k141_63442_52,264.550538120759,-3.62063041802525,1.87181171879501e-6,NA,NA,NA,NA,NA,NA,OMP_b-brl_3,PF14905.11,1.2e-14,427,718,115,398
UHM740.35774__k141_1094675_4,181.554743376264,-2.03901210377095,0.0442190931898644,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,1.1e-26,327,510,1,183
UHM740.35774__k141_1094675_4,181.554743376264,-2.03901210377095,0.0442190931898644,NA,NA,NA,NA,NA,NA,SBP_bac_3,PF00497.25,2.4e-26,53,280,1,127
UHM102.35767__k141_60930_31,194.289353676435,-2.16095856636136,0.141961191465165,NA,NA,NA,NA,NA,NA,DNA_pol3_beta,PF00712.24,3.6e-47,1,118,1,119
UHM102.35767__k141_60930_31,194.289353676435,-2.16095856636136,0.141961191465165,NA,NA,NA,NA,NA,NA,DNA_pol3_beta_2,PF02767.21,4.2e-46,129,242,2,116
UHM102.35767__k141_60930_31,194.289353676435,-2.16095856636136,0.141961191465165,NA,NA,NA,NA,NA,NA,DNA_pol3_beta_3,PF02768.20,9.3e-34,246,364,3,121
UHM18.10827__k141_61309_83,397.503711980078,-2.7224079549382,0.362667119880114,-,GH30_5(29-561),CBM13_e131+GH30_e21,-,xylan,2,Glyco_hydr_30_2,PF14587.11,4.5e-16,135,390,93,356
UHM18.10827__k141_61309_83,397.503711980078,-2.7224079549382,0.362667119880114,-,GH30_5(29-561),CBM13_e131+GH30_e21,-,xylan,2,F5_F8_type_C,PF00754.30,4e-7,896,1021,2,122
UHM36.35751__k141_3065_3,385.867796141775,-2.6296484805204,0.369467648643605,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,4.8e-52,158,276,8,113
UHM36.35751__k141_3065_3,385.867796141775,-2.6296484805204,0.369467648643605,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,4.8e-52,440,505,1,66
