Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM17.10826__k141_13395_5,227.620225751578,2.39789444226442,0.00413578410481948,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,7.2e-29,87,286,2,208
UHM17.10826__k141_13395_5,227.620225751578,2.39789444226442,0.00413578410481948,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,3.3e-16,3,62,1,60
UHM17.10826__k141_13400_8,349.06211539585,2.25647595258383,0.00438111453935616,NA,NA,NA,NA,NA,NA,Peripla_BP_6,PF13458.11,2.7999999999999995e-56,36,372,2,331
UHM17.10826__k141_13400_8,349.06211539585,2.25647595258383,0.00438111453935616,NA,NA,NA,NA,NA,NA,ANF_receptor,PF01094.33,2.5e-9,66,331,13,294
UHM17.10826__k141_32081_139,1316.14891299288,2.01183513595688,0.595113668525793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_145349_6,204.368765462757,2.49855450686009,0.00413578410481948,NA,NA,NA,NA,NA,NA,D-Glu_cyclase,PF07286.17,9.1e-64,109,251,1,143
UHM17.10826__k141_60489_24,1727.20351507547,2.07095800423233,0.708251281016025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_60489_56,2985.76680280085,2.12177838705578,0.666578650302238,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.2e-54,18,145,1,137
UHM17.10826__k141_60489_56,2985.76680280085,2.12177838705578,0.666578650302238,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.2e-54,292,425,2,137
UHM17.10826__k141_60489_56,2985.76680280085,2.12177838705578,0.666578650302238,NA,NA,NA,NA,NA,NA,ABC_tran_CTD,PF16326.10,2.7e-10,507,571,1,68
UHM17.10826__k141_60489_56,2985.76680280085,2.12177838705578,0.666578650302238,NA,NA,NA,NA,NA,NA,ABC_tran_Xtn,PF12848.12,7e-9,185,258,2,77
UHM17.10826__k141_32559_2,206.342840610932,2.13616488240449,0.00665612382630717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_223778_27,1460.17702850721,2.09334352355266,0.777648542994567,NA,NA,NA,NA,NA,NA,HTH_6,PF01418.22,3.3e-8,22,71,19,68
UHM17.10826__k141_223914_3,194.70414235786,2.24840225726897,0.00413578410481948,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.5999999999999997e-36,25,167,2,136
UHM17.10826__k141_223914_3,194.70414235786,2.24840225726897,0.00413578410481948,NA,NA,NA,NA,NA,NA,TOBE_2,PF08402.15,2e-11,277,346,1,73
UHM17.10826__k141_52557_7,228.070521366013,2.29241384054644,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_128480_35,1248.32376069422,2.00270366142583,0.797694591668297,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.1e-38,21,177,1,137
UHM17.10826__k141_235212_8,298.807470156782,2.46486254537933,0.00413578410481948,NA,NA,NA,NA,NA,NA,Thiolase_N,PF00108.28,9.199999999999999e-105,4,263,1,260
UHM17.10826__k141_235212_8,298.807470156782,2.46486254537933,0.00413578410481948,NA,NA,NA,NA,NA,NA,Thiolase_C,PF02803.23,1.5999999999999998e-53,270,392,1,123
UHM17.10826__k141_235212_8,298.807470156782,2.46486254537933,0.00413578410481948,NA,NA,NA,NA,NA,NA,ketoacyl-synt,PF00109.31,2.8e-5,80,118,166,204
UHM17.10826__k141_235258_4,218.074308879841,2.62316796080727,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_2,PF01497.23,2e-20,75,315,7,231
UHM17.10826__k141_187819_1,345.48617432961,2.52664029755385,0.0311166251661657,NA,NA,NA,NA,NA,NA,S-methyl_trans,PF02574.21,1.9e-99,14,321,1,282
UHM17.10826__k141_301002_8,191.719404456085,2.46040837227714,0.00413578410481948,NA,NA,NA,NA,NA,NA,TetR_C_3,PF08362.16,5.2e-42,78,219,1,142
UHM17.10826__k141_301002_8,191.719404456085,2.46040837227714,0.00413578410481948,NA,NA,NA,NA,NA,NA,TetR_N,PF00440.28,4.4e-10,31,77,1,47
UHM17.10826__k141_150541_5,217.474683758033,2.49878460209419,0.00413578410481948,NA,NA,NA,NA,NA,NA,FecR,PF04773.18,2.7e-19,123,220,3,97
UHM17.35739__k141_67429_8,3115.44243887706,2.00265026075672,0.765942064144471,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,4.8e-16,439,502,2,65
UHM17.35739__k141_67429_8,3115.44243887706,2.00265026075672,0.765942064144471,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,2.4e-14,549,639,3,97
UHM17.35739__k141_67429_8,3115.44243887706,2.00265026075672,0.765942064144471,NA,NA,NA,NA,NA,NA,HAMP,PF00672.30,5.1e-13,369,419,2,52
UHM17.35739__k141_22771_18,858.139493895967,2.01471360875805,0.790767340549776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_67681_5,899.990663144956,2.16414541236511,0.777476694827843,NA,NA,NA,NA,NA,NA,UDG,PF03167.24,1e-10,10,146,3,126
UHM17.35739__k141_71180_29,1342.79910256851,2.10222512051692,0.815456004332711,NA,NA,NA,NA,NA,NA,His_biosynth,PF00977.26,6.600000000000001e-81,3,229,2,227
UHM17.35739__k141_71180_29,1342.79910256851,2.10222512051692,0.815456004332711,NA,NA,NA,NA,NA,NA,Dus,PF01207.22,2.3e-8,58,115,168,225
UHM17.35739__k141_93487_59,2615.50170992746,2.00418257938554,0.582294411697804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_93487_123,507.896997633623,2.08624186256725,0.832556449079961,NA,NA,NA,NA,NA,NA,DUF1146,PF06612.16,4.7e-12,13,59,2,48
UHM17.35739__k141_93487_219,1786.46927975398,2.02276328287907,0.779421888091668,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,3e-14,247,325,1,79
UHM17.35739__k141_93487_219,1786.46927975398,2.02276328287907,0.779421888091668,NA,NA,NA,NA,NA,NA,Cupin_2,PF07883.16,1.4e-7,77,121,20,64
UHM17.35739__k141_93487_219,1786.46927975398,2.02276328287907,0.779421888091668,NA,NA,NA,NA,NA,NA,AraC_binding,PF02311.24,5.3e-6,62,123,11,71
UHM17.35739__k141_64696_20,1199.15248468595,2.14567993905339,0.743135847561228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_93920_21,1574.51453127051,2.03753570377896,0.770151438343447,NA,NA,NA,NA,NA,NA,ParBc,PF02195.23,1e-10,20,102,4,80
UHM17.35739__k141_93920_53,2832.9806529842,2.08244943212806,0.756126535380549,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,3e-32,396,544,1,159
UHM17.35739__k141_93920_53,2832.9806529842,2.08244943212806,0.756126535380549,NA,NA,NA,NA,NA,NA,PAS_4,PF08448.15,7.6e-12,162,275,2,109
UHM17.35739__k141_93920_53,2832.9806529842,2.08244943212806,0.756126535380549,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,3.7e-9,165,273,1,103
UHM17.35739__k141_93920_53,2832.9806529842,2.08244943212806,0.756126535380549,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,3.7e-9,291,383,3,102
UHM17.35739__k141_2755_30,1204.64467286549,2.03286479066738,0.778586404823001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_5195_29,938.789702162978,2.0138863793469,0.812623665675393,NA,NA,NA,NA,NA,NA,3H,PF02829.19,1.7e-37,68,164,1,97
UHM17.35739__k141_5195_29,938.789702162978,2.0138863793469,0.812623665675393,NA,NA,NA,NA,NA,NA,HTH_11,PF08279.17,3.2e-15,3,56,1,55
UHM17.35740__k141_53389_6,1665.23864489089,2.07615558324255,0.742885471898315,NA,NA,NA,NA,NA,NA,MerR_1,PF13411.11,1.3e-14,17,82,1,66
UHM17.35740__k141_53389_6,1665.23864489089,2.07615558324255,0.742885471898315,NA,NA,NA,NA,NA,NA,MerR,PF00376.28,2.7e-7,18,54,1,38
UHM17.35740__k141_159976_91,212.119698304293,2.62518205434232,0.00413578410481948,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,1.7999999999999998e-36,89,297,3,205
UHM17.35740__k141_159976_91,212.119698304293,2.62518205434232,0.00413578410481948,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,7.7e-20,4,63,1,60
UHM17.35740__k141_6230_32,1150.33739562023,2.00964854363249,0.826212946791715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_130648_70,514.013544441066,2.42068170691434,0.00413578410481948,NA,NA,NA,NA,NA,NA,tRNA-synt_2b,PF00587.30,4.8e-49,321,532,1,179
UHM17.35740__k141_130648_70,514.013544441066,2.42068170691434,0.00413578410481948,NA,NA,NA,NA,NA,NA,HGTP_anticodon,PF03129.25,3.2e-18,544,637,1,93
UHM17.35740__k141_130648_70,514.013544441066,2.42068170691434,0.00413578410481948,NA,NA,NA,NA,NA,NA,tRNA_SAD,PF07973.19,1.2e-13,173,222,1,44
UHM17.35740__k141_130648_70,514.013544441066,2.42068170691434,0.00413578410481948,NA,NA,NA,NA,NA,NA,TGS,PF02824.26,1e-8,2,65,1,60
UHM17.35740__k141_118700_18,486.743597587169,2.55206156971727,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_118700_50,393.657268174249,2.32369643250146,0.00413578410481948,NA,NA,NA,NA,NA,NA,PepSY_TM,PF03929.21,1.8e-61,30,411,1,295
UHM17.35740__k141_30056_14,192.10558655832,2.30828392274769,0.00413578410481948,NA,NA,NA,NA,NA,NA,Exo_endo_phos,PF03372.28,2.8e-19,21,248,1,225
UHM17.35740__k141_95120_53,248.269078953029,2.03752345363596,0.0109224131221199,NA,NA,NA,NA,NA,NA,Cupin_6,PF12852.12,1.4e-37,57,231,2,182
UHM17.35740__k141_95120_53,248.269078953029,2.03752345363596,0.0109224131221199,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,2.2e-21,269,346,1,79
UHM17.35740__k141_95120_53,248.269078953029,2.03752345363596,0.0109224131221199,NA,NA,NA,NA,NA,NA,HTH_AraC,PF00165.28,1.3e-13,308,345,5,41
UHM17.35740__k141_95120_85,644.045199334816,2.14049113629674,0.00602975008073531,NA,NA,NA,NA,NA,NA,ACR_tran,PF00873.24,0,1,1039,1,1020
UHM17.35740__k141_142686_64,337.117065598855,2.34274773714669,0.00413578410481948,NA,NA,NA,NA,NA,NA,AMP-binding,PF00501.33,2.3e-60,6,352,8,378
UHM17.35740__k141_142686_64,337.117065598855,2.34274773714669,0.00413578410481948,NA,NA,NA,NA,NA,NA,AMP-binding_C,PF13193.11,6e-18,409,483,1,76
UHM17.35740__k141_24569_8,173.243375445926,2.53393148106399,0.00413578410481948,NA,NA,NA,NA,NA,NA,FCD,PF07729.17,1.1e-23,85,207,2,124
UHM17.35740__k141_24569_8,173.243375445926,2.53393148106399,0.00413578410481948,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,3.5e-19,13,72,2,62
UHM17.35740__k141_90056_23,128.83982291196,2.44095629201907,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_36621_38,362.47066284126,2.09469384426015,0.00671819034402401,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,6.2e-41,31,293,3,267
UHM17.35740__k141_36621_230,481.997646023228,2.04813312582401,0.00633680338277649,NA,NA,NA,NA,NA,NA,AMP-binding,PF00501.33,9.500000000000001e-81,19,379,6,384
UHM17.35740__k141_36621_230,481.997646023228,2.04813312582401,0.00633680338277649,NA,NA,NA,NA,NA,NA,AMP-binding_C,PF13193.11,2.2e-21,429,504,1,76
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_C,PF00043.30,7.8e-13,103,189,4,93
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_N_2,PF13409.11,8.2e-10,10,75,4,69
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_C_2,PF13410.11,1.1e-8,125,184,7,69
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_N_3,PF13417.11,1.3e-7,15,80,14,74
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_N,PF02798.25,2e-7,1,74,3,75
UHM17.35740__k141_36621_262,189.739090391932,2.08971305312685,0.00620681653370514,NA,NA,NA,NA,NA,NA,GST_C_3,PF14497.11,2e-6,122,195,24,101
UHM17.35740__k141_36621_294,294.72318519895,2.1596444493668,0.006092984962083,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,1.6e-69,49,317,3,271
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fe_hyd_lg_C,PF02906.19,1.4999999999999998e-67,227,462,1,245
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4,PF00037.32,2e-14,143,164,2,23
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4,PF00037.32,2e-14,189,211,2,24
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_6,PF12837.12,2.6e-14,143,164,3,24
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_6,PF12837.12,2.6e-14,188,210,2,24
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_7,PF12838.12,2e-10,118,163,2,52
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_9,PF13187.11,2.7e-10,118,164,2,52
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_2,PF12797.12,2.4e-9,143,161,4,22
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_10,PF13237.11,2.5e-8,113,160,4,53
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_8,PF13183.11,6.9e-8,147,208,3,67
UHM17.35740__k141_30776_17,2342.23962197579,2.02736179054007,0.772203176348231,NA,NA,NA,NA,NA,NA,Fer4_17,PF13534.11,4e-5,148,206,1,57
UHM17.35740__k141_149187_42,387.009296792786,2.1077100963346602,0.00643985477615805,NA,NA,NA,NA,NA,NA,DctM,PF06808.17,8.2e-94,7,422,1,413
UHM17.35740__k141_85011_3,1326.66169539489,2.0394417246698,0.729573740042547,NA,NA,NA,NA,NA,NA,Abhydrolase_1,PF00561.25,2.4e-12,25,121,4,102
UHM17.35740__k141_85245_57,123.914512042943,2.23057898766297,0.00413578410481948,NA,NA,NA,NA,NA,NA,GatC,PF02686.20,1.1e-17,19,94,1,66
UHM17.35740__k141_85245_89,379.560467389509,2.13022796471176,0.00628339953128458,NA,NA,NA,NA,NA,NA,Peptidase_S11,PF00768.25,3.2000000000000003e-74,29,263,5,238
UHM17.35740__k141_85245_89,379.560467389509,2.13022796471176,0.00628339953128458,NA,NA,NA,NA,NA,NA,PBP5_C,PF07943.18,2.2e-21,283,373,1,91
UHM17.35740__k141_85245_89,379.560467389509,2.13022796471176,0.00628339953128458,NA,NA,NA,NA,NA,NA,Beta-lactamase2,PF13354.11,2.2e-14,56,188,18,149
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,3.3e-77,114,321,1,209
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,Biotin_carb_N,PF00289.27,2.3e-43,1,109,2,110
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,Biotin_carb_C,PF02785.24,5.5e-34,334,443,1,107
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,Biotin_lipoyl,PF00364.27,1.4e-15,510,574,3,73
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,Biotin_lipoyl_2,PF13533.11,1.9e-8,508,546,3,41
UHM17.35740__k141_144147_9,401.26262303529,2.06849665710023,0.00989195340605861,NA,NA,NA,NA,NA,NA,ATP-grasp,PF02222.27,2.6e-7,137,291,14,159
UHM17.35740__k141_144147_41,191.834628111748,2.19637262772571,0.00447053006448084,NA,NA,NA,NA,NA,NA,NrtR_WHD,PF21906.1,5.4e-21,169,227,2,61
UHM17.35740__k141_144147_41,191.834628111748,2.19637262772571,0.00447053006448084,NA,NA,NA,NA,NA,NA,NUDIX,PF00293.33,1.6e-16,22,152,4,132
UHM17.35740__k141_144147_41,191.834628111748,2.19637262772571,0.00447053006448084,NA,NA,NA,NA,NA,NA,AraR_C,PF19368.4,3.9e-7,171,228,8,67
UHM17.35740__k141_149550_15,264.448938824713,2.12383571699788,0.00640289330767325,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,1.4999999999999998e-47,90,291,3,207
UHM17.35740__k141_149550_15,264.448938824713,2.12383571699788,0.00640289330767325,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,3e-20,6,63,2,59
UHM17.35740__k141_173293_15,602.003649386381,2.12526725532038,0.00504105679629451,NA,NA,NA,NA,NA,NA,Transketolase_N,PF00456.26,4.0999999999999996e-157,5,334,3,334
UHM17.35740__k141_173293_15,602.003649386381,2.12526725532038,0.00504105679629451,NA,NA,NA,NA,NA,NA,Transket_pyr,PF02779.29,1.7e-54,355,534,3,172
UHM17.35740__k141_173293_15,602.003649386381,2.12526725532038,0.00504105679629451,NA,NA,NA,NA,NA,NA,Transketolase_C_1,PF22613.1,1.3000000000000001e-37,550,664,1,113
UHM17.35740__k141_173293_15,602.003649386381,2.12526725532038,0.00504105679629451,NA,NA,NA,NA,NA,NA,Transketolase_C,PF02780.25,1.3e-15,562,668,6,124
UHM17.35740__k141_173293_15,602.003649386381,2.12526725532038,0.00504105679629451,NA,NA,NA,NA,NA,NA,DXP_synthase_N,PF13292.11,8.9e-9,3,193,17,179
UHM17.35740__k141_173293_143,353.919793846729,2.025484440649,0.00696729488651766,NA,NA,NA,NA,NA,NA,PaaA_PaaC,PF05138.17,1.5e-95,42,317,4,263
UHM17.35740__k141_109697_30,481.623498131378,2.34148087117915,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_68014_19,1309.15010105469,2.03703005184751,0.71158183488094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_68014_51,741.826507034965,2.09272638943681,0.758582871996817,NA,NA,NA,NA,NA,NA,HTH_3,PF01381.27,1.3e-14,8,61,1,54
UHM17.35740__k141_68014_51,741.826507034965,2.09272638943681,0.758582871996817,NA,NA,NA,NA,NA,NA,HTH_19,PF12844.12,8.6e-10,6,61,2,57
UHM17.35740__k141_68014_51,741.826507034965,2.09272638943681,0.758582871996817,NA,NA,NA,NA,NA,NA,HTH_31,PF13560.11,3.3e-8,8,57,6,56
UHM17.35740__k141_68014_51,741.826507034965,2.09272638943681,0.758582871996817,NA,NA,NA,NA,NA,NA,HTH_26,PF13443.11,6.1e-5,7,60,1,55
UHM17.35740__k141_132604_10,202.56857367854,2.15017731579339,0.00493364878900183,NA,NA,NA,NA,NA,NA,FCD,PF07729.17,4.7e-18,91,224,2,122
UHM17.35740__k141_132604_10,202.56857367854,2.15017731579339,0.00493364878900183,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,5.9e-13,23,74,7,59
UHM17.35740__k141_132604_106,400.087756419096,2.01698740244822,0.0107533017301702,NA,NA,NA,NA,NA,NA,7TMR-DISM_7TM,PF07695.16,4.6e-21,180,381,2,199
UHM17.35740__k141_132604_106,400.087756419096,2.01698740244822,0.0107533017301702,NA,NA,NA,NA,NA,NA,7TMR-DISMED2,PF07696.16,6.6e-19,38,168,2,136
UHM17.35740__k141_132604_106,400.087756419096,2.01698740244822,0.0107533017301702,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,4.2e-18,539,633,2,96
UHM17.35740__k141_132604_106,400.087756419096,2.01698740244822,0.0107533017301702,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,6.2e-12,430,489,2,59
UHM17.35740__k141_132604_202,313.061508664484,2.13569763989026,0.00592748118931028,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,8.3e-31,8,274,2,252
UHM17.35740__k141_132604_234,244.197037820903,2.14082540653832,0.00630522844956601,NA,NA,NA,NA,NA,NA,HTH_IclR,PF09339.15,2.4e-13,10,60,1,51
UHM17.35740__k141_132604_234,244.197037820903,2.14082540653832,0.00630522844956601,NA,NA,NA,NA,NA,NA,IclR,PF01614.23,2.1e-12,125,253,2,127
UHM17.35740__k141_61772_238,188.139425515461,2.30764935974043,0.00413578410481948,NA,NA,NA,NA,NA,NA,LysE,PF01810.23,2.6e-31,18,204,1,187
UHM17.35740__k141_50615_236,224.222870988695,2.1896954710400802,0.00514741073865334,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,1e-21,218,295,1,77
UHM17.35740__k141_50615_236,224.222870988695,2.1896954710400802,0.00514741073865334,NA,NA,NA,NA,NA,NA,HTH_AraC,PF00165.28,4.7e-16,265,295,11,40
UHM17.35740__k141_50615_268,181.342819583464,2.27348337928215,0.00413578410481948,NA,NA,NA,NA,NA,NA,2Fe-2S_thioredx,PF01257.24,2.1999999999999998e-48,12,156,3,144
UHM17.35740__k141_50615_364,356.574916522856,2.31522721461231,0.00413578410481948,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,1.1e-45,40,403,2,347
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,DNAG_N,PF08275.16,3.2e-39,138,259,2,127
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,zf-CHC2,PF01807.25,1.8999999999999997e-38,13,107,2,96
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,Toprim_2,PF13155.11,1.2e-16,271,358,2,88
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,Toprim_4,PF13662.11,1.7e-15,268,333,2,74
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,DnaB_bind,PF10410.14,9.8e-12,377,430,1,54
UHM17.35740__k141_50615_396,302.910174684029,2.10207310775368,0.00606456744135666,NA,NA,NA,NA,NA,NA,Toprim,PF01751.27,3.3e-11,270,343,3,91
UHM17.35740__k141_50615_428,232.218289259812,2.18765572537692,0.00431970169637547,NA,NA,NA,NA,NA,NA,Band_7,PF01145.30,1.6e-26,140,329,1,176
UHM17.35740__k141_50615_428,232.218289259812,2.18765572537692,0.00431970169637547,NA,NA,NA,NA,NA,NA,HflK_N,PF12221.13,8.9e-7,23,95,3,44
UHM17.35740__k141_50615_652,293.773099309394,2.34440051521411,0.00413578410481948,NA,NA,NA,NA,NA,NA,AA_permease,PF00324.26,7.199999999999999e-122,18,459,1,465
UHM17.35740__k141_50615_652,293.773099309394,2.34440051521411,0.00413578410481948,NA,NA,NA,NA,NA,NA,AA_permease_2,PF13520.11,1.7999999999999998e-33,22,448,9,423
UHM17.35740__k141_150247_136,248.975800056679,2.273323641217,0.00420410492118275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_98875_20,208.733162508666,2.36290639476807,0.00431185049783362,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,6.9e-61,52,323,1,273
UHM17.35740__k141_104911_14,192.226988313684,2.20234366783962,0.00447033461187241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_104911_46,140.696088243064,2.24916126745929,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_187087_4,264.954146497302,2.26242248469599,0.00413578410481948,NA,NA,NA,NA,NA,NA,MTHFR,PF02219.22,1.4e-85,3,274,11,287
UHM17.35740__k141_87012_4,139.602946787276,2.24092934565192,0.0042558302194134,NA,NA,NA,NA,NA,NA,SIR2,PF02146.22,4.4e-42,63,237,1,180
UHM17.35740__k141_87012_68,333.247783634413,2.3725356771108,0.00413578410481948,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,4.8e-25,363,469,2,109
UHM17.35740__k141_87012_68,333.247783634413,2.3725356771108,0.00413578410481948,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,8.7e-14,254,316,3,65
UHM17.35740__k141_69682_46,1222.10253091549,2.0281469222899,0.798368955415971,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,7.2e-39,25,173,1,136
UHM17.35740__k141_69682_78,686.716823750632,2.00765278277325,0.81421223197955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35740__k141_39784_17,1396.22164869842,2.15910334672355,0.775545874553025,NA,NA,NA,NA,NA,NA,PHP,PF02811.24,8.2e-32,5,195,1,164
UHM17.35740__k141_106472_13,374.150851993083,2.25520916791014,0.00418369034331728,NA,NA,NA,NA,NA,NA,EAL,PF00563.25,9.2e-78,300,534,2,236
UHM17.35740__k141_106472_13,374.150851993083,2.25520916791014,0.00418369034331728,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,9.8e-37,116,279,1,160
UHM17.35740__k141_141880_98,155.651758812862,2.64393238676918,0.00413578410481948,NA,NA,NA,NA,NA,NA,IPTL-CTERM,PF18203.6,5.6e-10,336,363,1,28
UHM17.35740__k141_23576_86,193.792307608764,2.30861687210445,0.00413578410481948,NA,NA,NA,NA,NA,NA,AIRS_C,PF02769.27,3.7e-36,181,345,2,152
UHM17.35740__k141_23576_86,193.792307608764,2.30861687210445,0.00413578410481948,NA,NA,NA,NA,NA,NA,AIRS,PF00586.29,4.3e-23,63,168,14,112
UHM17.35740__k141_146984_126,421.140278232031,2.34352710639915,0.00413578410481948,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,3.9e-10,58,450,3,344
UHM17.35740__k141_159242_36,591.200726533102,2.08652260057266,0.00755975773591942,NA,NA,NA,NA,NA,NA,Alkyl_sulf_dimr,PF14863.11,3.3e-55,403,539,3,139
UHM17.35740__k141_159242_36,591.200726533102,2.08652260057266,0.00755975773591942,NA,NA,NA,NA,NA,NA,Alkyl_sulf_C,PF14864.11,3.1e-37,550,670,4,125
