Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM44.10837__k141_2783_43,314.606272138048,-2.00603216591585,0.750598839948776,NA,NA,NA,NA,NA,NA,MerR_2,PF13591.11,1.4e-9,21,109,2,83
UHM44.10837__k141_47978_52,671.439110956722,-2.15081757664651,0.590885897363865,NA,NA,NA,NA,NA,NA,IPPT,PF01715.22,4.9e-83,48,301,2,242
UHM44.10837__k141_65789_46,869.951117987508,-2.07930641341262,0.658591997739992,NA,NA,NA,NA,NA,NA,Peripla_BP_2,PF01497.23,4.6e-21,96,281,44,231
UHM44.10837__k141_28081_3,264.316349542956,-2.16903068614924,0.699067871473764,NA,NA,NA,NA,NA,NA,ParD_like,PF11903.13,8.2e-30,1,63,1,63
UHM44.10837__k141_50922_3,368.982527203165,-2.83022106077085,0.247038727373069,NA,NA,NA,NA,NA,NA,CoA_trans,PF01144.28,6.1e-77,7,217,3,217
UHM44.10837__k141_43567_33,1023.780612852,-2.02258539602313,0.742923577474118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM44.10837__k141_31286_431,1481.08780058425,-2.00819026872194,0.675931633912611,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_1,PF00441.29,1.1e-18,282,450,3,143
UHM44.10837__k141_31286_431,1481.08780058425,-2.00819026872194,0.675931633912611,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_M,PF02770.24,1.8e-13,162,270,2,96
UHM44.10837__k141_31286_431,1481.08780058425,-2.00819026872194,0.675931633912611,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_N,PF02771.21,9e-11,79,157,34,113
UHM44.10837__k141_31286_431,1481.08780058425,-2.00819026872194,0.675931633912611,NA,NA,NA,NA,NA,NA,ACOX_C_alpha1,PF22924.1,5e-10,289,447,3,159
UHM44.10837__k141_31286_463,662.592374408989,-2.06006540355567,0.764857920322008,2.4.-.-:2,GT51(57-234),GT51_e98,-,-,2,Transgly,PF00912.27,6.8e-51,57,233,13,174
UHM44.10837__k141_69106_125,877.270691768399,-2.67569857046279,0.37474923090154,NA,NA,NA,NA,NA,NA,Aldedh,PF00171.27,4.5e-84,16,442,37,461
UHM44.10837__k141_69106_125,877.270691768399,-2.67569857046279,0.37474923090154,NA,NA,NA,NA,NA,NA,LuxC,PF05893.19,3.9e-5,107,266,82,248
UHM44.10837__k141_69106_253,406.383708430545,-2.76087628981033,0.312494241848212,NA,NA,NA,NA,NA,NA,Trigger_N,PF05697.18,2e-40,1,142,1,142
UHM44.10837__k141_69106_253,406.383708430545,-2.76087628981033,0.312494241848212,NA,NA,NA,NA,NA,NA,Trigger_C,PF05698.19,1.1999999999999999e-35,264,417,1,161
UHM44.10837__k141_69106_253,406.383708430545,-2.76087628981033,0.312494241848212,NA,NA,NA,NA,NA,NA,FKBP_C,PF00254.33,3.8e-16,158,239,3,93
UHM44.10837__k141_57163_50,510.433604416497,-2.11139656283284,0.635863845566925,NA,NA,NA,NA,NA,NA,MotA_ExbB,PF01618.21,1.7e-37,80,207,5,124
UHM44.10837__k141_24272_10,430.23933966317003,-2.21450327620702,0.649372492332873,NA,NA,NA,NA,NA,NA,FliJ,PF02050.21,6.6e-16,19,142,1,123
UHM45.10838__k141_31996_4,276.648685492866,-2.24662666024544,0.265615572069217,NA,NA,NA,NA,NA,NA,PapD_N,PF00345.25,6.7e-15,21,126,1,121
UHM56.35760__k141_73635_12,895.748373952963,-2.187276765997,0.102023477809678,NA,NA,NA,NA,NA,NA,Usher,PF00577.25,7e-148,185,738,2,549
UHM56.35760__k141_73635_12,895.748373952963,-2.187276765997,0.102023477809678,NA,NA,NA,NA,NA,NA,PapC_N,PF13954.11,5.3e-31,24,169,1,146
UHM56.35760__k141_73635_12,895.748373952963,-2.187276765997,0.102023477809678,NA,NA,NA,NA,NA,NA,PapC_C,PF13953.11,1.1e-10,751,805,5,62
UHM56.35761__k141_121083_52,312.538716475233,-2.01877106565128,0.746958763164704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35762__k141_79552_57,526.243944401163,-2.01959446452617,0.68619921233949,NA,NA,NA,NA,NA,NA,HTH_3,PF01381.27,2.8e-13,20,74,1,55
UHM72.35762__k141_79552_57,526.243944401163,-2.01959446452617,0.68619921233949,NA,NA,NA,NA,NA,NA,Cupin_2,PF07883.16,5.1e-11,115,184,2,68
UHM72.35762__k141_79552_57,526.243944401163,-2.01959446452617,0.68619921233949,NA,NA,NA,NA,NA,NA,HTH_31,PF13560.11,1.3e-8,16,73,2,60
UHM72.35762__k141_26036_24,530.301834130661,-2.21499745390147,0.20219828635799,NA,NA,NA,NA,NA,NA,Ammonium_transp,PF00909.26,1.3e-105,17,412,1,399
UHM72.35763__k141_53253_73,316.380893324618,-2.03865420132853,0.746922655205476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35763__k141_15199_20,437.105979914878,-2.19355002021223,0.247798034490042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,DUF3418,PF11898.13,1.0999999999999999e-175,779,1354,2,580
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,OB_NTP_bind,PF07717.21,4.1e-12,689,764,1,82
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,Helicase_C,PF00271.36,5.7e-12,283,405,6,109
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,DEAD,PF00270.34,2.4e-9,85,233,6,161
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,HA2_C,PF21010.2,9.6e-7,497,545,2,56
UHM72.35764__k141_19527_231,2108.52534953732,-2.03837985637968,0.312016477721444,NA,NA,NA,NA,NA,NA,HA2_N,PF04408.28,2.6e-6,469,495,3,29
UHM72.35764__k141_163251_229,227.31560085022,-2.00023650950046,0.742895926883901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35764__k141_64128_184,323.618921942092,-2.22351707667499,0.271196041184885,NA,NA,NA,NA,NA,NA,AI-2E_transport,PF01594.21,1.5999999999999997e-56,19,348,5,324
UHM72.35764__k141_64128_568,368.986366561459,-2.13104236719453,0.265717991936745,NA,NA,NA,NA,NA,NA,QRPTase_C,PF01729.24,4.5e-52,114,277,2,169
UHM72.35764__k141_64128_568,368.986366561459,-2.13104236719453,0.265717991936745,NA,NA,NA,NA,NA,NA,QRPTase_N,PF02749.21,9e-15,28,111,1,82
UHM102.35765__k141_16299_43,166.732212336987,-2.17966394738086,0.299198799665979,NA,NA,NA,NA,NA,NA,Arabinose_bd,PF12625.12,1.6e-26,34,211,7,185
UHM102.35765__k141_16299_43,166.732212336987,-2.17966394738086,0.299198799665979,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,4.8e-17,261,338,2,80
UHM102.35765__k141_73962_55,453.946369242586,-2.04307191182771,0.610646323227338,NA,NA,NA,NA,NA,NA,SpoU_methylase,PF00588.24,1.4e-33,2,143,2,141
UHM125.35768__k141_27491_113,105.177204660951,-2.37448180024001,0.00639258567566634,NA,NA,NA,NA,NA,NA,PfkB,PF00294.29,1.2e-50,1,284,1,292
UHM125.35768__k141_27491_113,105.177204660951,-2.37448180024001,0.00639258567566634,NA,NA,NA,NA,NA,NA,Phos_pyr_kin,PF08543.17,1.4e-11,170,282,113,232
UHM125.35768__k141_156793_16,332.298897245497,-2.39449224677679,0.0290821454840785,NA,NA,NA,NA,NA,NA,T4SS-DNA_transf,PF02534.19,1.2e-101,111,558,1,458
UHM125.35768__k141_156793_16,332.298897245497,-2.39449224677679,0.0290821454840785,NA,NA,NA,NA,NA,NA,TrwB_AAD_bind,PF10412.14,3.8e-29,173,539,46,382
UHM125.35768__k141_156793_16,332.298897245497,-2.39449224677679,0.0290821454840785,NA,NA,NA,NA,NA,NA,TraG-D_C,PF12696.12,8.5e-29,404,524,2,125
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,1064,1170,9,102
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,1186,1310,2,108
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,2635,2750,1,102
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,2897,3010,1,98
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,3034,3159,3,107
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,3429,3549,1,104
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,3565,3691,2,108
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,3695,3815,1,104
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,3831,3934,2,90
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,4097,4219,2,110
UHM125.35768__k141_154779_26,1698.47725926377,-4.03604574190414,0.00514466302686622,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,8.999999999999999e-170,4491,4601,1,96
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1131,1236,3,102
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1256,1356,2,99
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1382,1496,2,109
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1508,1628,2,110
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1634,1745,2,106
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1760,1874,2,108
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,1892,2000,6,105
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.4999999999999999e-133,2009,2118,1,108
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,SdrD_B,PF17210.8,5.699999999999999e-24,993,1088,3,91
UHM125.35768__k141_154779_58,692.362345269737,-4.07955237169406,0.024378736588022,NA,NA,NA,NA,NA,NA,Gram_pos_anchor,PF00746.26,4.8e-4,2130,2166,4,39
UHM125.35770__k141_56051_18,316.192539702327,-2.22144307137936,0.190102285750952,NA,NA,NA,NA,NA,NA,NicO,PF03824.21,1.4999999999999998e-100,49,338,2,286
UHM125.35770__k141_196661_119,170.625467841047,-2.31986192879141,0.0199929951331404,NA,NA,NA,NA,NA,NA,LtrA,PF06772.16,2.5e-95,13,363,2,352
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,5.800000000000001e-80,1082,1190,2,103
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,5.800000000000001e-80,1208,1306,2,97
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,5.800000000000001e-80,1334,1450,3,111
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,5.800000000000001e-80,1468,1563,9,99
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,5.800000000000001e-80,1583,1682,2,100
UHM125.35770__k141_267826_559,488.416499935118,-3.93112293715472,0.0220548878534876,NA,NA,NA,NA,NA,NA,SdrD_B,PF17210.8,3.5e-23,944,1037,3,89
UHM125.35770__k141_239628_2,203.615370834299,-2.09090553538317,0.226830262087489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,adh_short,PF00106.30,8.9e-63,8,194,1,190
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,adh_short_C2,PF13561.11,3.5e-58,14,253,1,234
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,KR,PF08659.15,2.9e-16,11,158,4,154
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,1.7e-7,10,247,1,236
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,NAD_binding_10,PF13460.11,8e-7,14,141,1,99
UHM145.35773__k141_148005_40,614.00027974207,-2.06957152073993,0.682254809287132,NA,NA,NA,NA,NA,NA,Polysacc_synt_2,PF02719.20,2.4e-4,11,120,2,112
UHM145.35773__k141_148005_72,1323.7826174149,-2.10629126745945,0.701678346475066,NA,NA,NA,NA,NA,NA,Aminotran_1_2,PF00155.26,1.3e-33,158,470,29,352
UHM145.35773__k141_148005_72,1323.7826174149,-2.10629126745945,0.701678346475066,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,1.4e-14,13,76,1,64
UHM145.35773__k141_214690_314,529.815119446484,-2.63986789083216,0.33021756757253,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,3.5e-33,25,185,1,136
UHM145.35773__k141_214690_314,529.815119446484,-2.63986789083216,0.33021756757253,NA,NA,NA,NA,NA,NA,BCA_ABC_TP_C,PF12399.13,1.4e-13,235,258,2,25
UHM145.35773__k141_214690_346,446.353845113464,-2.13564099528144,0.734895829846626,NA,NA,NA,NA,NA,NA,Peptidase_A8,PF01252.23,6.299999999999999e-43,21,159,2,140
UHM145.35773__k141_59488_8,2021.5084438174,-2.13716059889127,0.444772496623306,NA,NA,NA,NA,NA,NA,p450,PF00067.27,7.2e-25,255,406,252,430
UHM145.35773__k141_59488_8,2021.5084438174,-2.13716059889127,0.444772496623306,NA,NA,NA,NA,NA,NA,Fer2,PF00111.32,3.6e-14,700,772,3,76
UHM145.35773__k141_59488_8,2021.5084438174,-2.13716059889127,0.444772496623306,NA,NA,NA,NA,NA,NA,DmmA-like_N,PF22290.1,1.2e-8,558,668,5,114
UHM145.35773__k141_59488_8,2021.5084438174,-2.13716059889127,0.444772496623306,NA,NA,NA,NA,NA,NA,FAD_binding_6,PF00970.29,2.6e-5,472,566,4,98
UHM145.35773__k141_5351_227,518.737220302625,-2.00901290319208,0.592885231415077,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,9.4e-82,56,328,2,273
UHM17.10826__k141_226293_2,733.821740893343,-2.02865694787783,0.734806499642312,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,3.1e-83,55,325,2,274
UHM17.10826__k141_104_37,467.492501248361,-3.59545788862484,0.0704578920191413,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,1.0999999999999999e-33,42,182,3,136
UHM17.10826__k141_199438_25,518.507510491478,-2.06701282560221,0.724207728136261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_7642_33,1082.20565428475,-2.02419652075209,0.65040643472267,NA,NA,NA,NA,NA,NA,CoA_transf_3,PF02515.22,4.8000000000000005e-106,21,385,1,365
UHM17.10826__k141_17016_4,187.521247565378,-2.06433666257573,0.723206300729419,NA,NA,NA,NA,NA,NA,TOBE,PF03459.22,1.9e-16,8,67,3,63
UHM17.35739__k141_36131_23,1012.07163974543,-2.07472510571931,0.611899041735019,NA,NA,NA,NA,NA,NA,FemAB_like,PF04339.17,3.9999999999999995e-130,30,195,1,167
UHM17.35739__k141_36131_23,1012.07163974543,-2.07472510571931,0.611899041735019,NA,NA,NA,NA,NA,NA,FemAB_like,PF04339.17,3.9999999999999995e-130,227,327,168,268
UHM17.35739__k141_36131_23,1012.07163974543,-2.07472510571931,0.611899041735019,NA,NA,NA,NA,NA,NA,FemAB_like,PF04339.17,3.9999999999999995e-130,351,452,268,369
UHM17.35739__k141_36131_23,1012.07163974543,-2.07472510571931,0.611899041735019,NA,NA,NA,NA,NA,NA,Acetyltransf_6,PF13480.12,4.4e-9,242,325,3,88
UHM17.35739__k141_36131_151,450.194523737786,-2.04127807241216,0.568129982845321,NA,NA,NA,NA,NA,NA,tRNA_edit,PF04073.20,4.3e-28,39,150,7,119
UHM17.35739__k141_33266_129,434.305765699529,-2.14967020087398,0.544864569394541,NA,NA,NA,NA,NA,NA,CMD,PF02627.25,1.4e-19,26,107,1,83
UHM17.35739__k141_33266_257,908.408369337063,-2.04352412570247,0.711450634815218,NA,NA,NA,NA,NA,NA,RdgC,PF04381.17,1.3999999999999996e-107,2,293,3,298
UHM17.35740__k141_142151_368,987.096667817764,-2.07612080311911,0.634271776484102,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,1.7999999999999998e-33,26,280,7,264
UHM17.35740__k141_142151_368,987.096667817764,-2.07612080311911,0.634271776484102,NA,NA,NA,NA,NA,NA,Sugar_tr,PF00083.29,2.1e-6,44,188,43,188
UHM17.35740__k141_18481_112,877.224927704096,-2.04556208422778,0.703451683155594,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,3.6999999999999997e-69,52,324,2,273
UHM17.35740__k141_160492_146,636.854970521508,-2.48051405608647,0.257718217961197,NA,NA,NA,NA,NA,NA,PCRF,PF03462.23,1.1e-72,13,203,2,194
UHM17.35740__k141_160492_146,636.854970521508,-2.48051405608647,0.257718217961197,NA,NA,NA,NA,NA,NA,RF-1,PF00472.25,7.9e-42,213,321,4,116
UHM17.35740__k141_63769_288,456.555928800738,-2.07900608176741,0.742885471898315,NA,NA,NA,NA,NA,NA,Sod_Fe_C,PF02777.23,1e-34,90,191,1,101
UHM17.35740__k141_63769_288,456.555928800738,-2.07900608176741,0.742885471898315,NA,NA,NA,NA,NA,NA,Sod_Fe_N,PF00081.27,8.8e-29,4,83,3,82
UHM18.10827__k141_67683_5,1250.77408677899,-2.17341895834342,0.312554576933708,NA,NA,NA,NA,NA,NA,tRNA-synt_2,PF00152.25,9.7e-118,121,566,2,308
UHM18.10827__k141_67683_5,1250.77408677899,-2.17341895834342,0.312554576933708,NA,NA,NA,NA,NA,NA,GAD,PF02938.19,1.9999999999999998e-26,316,408,6,94
UHM18.10827__k141_67683_5,1250.77408677899,-2.17341895834342,0.312554576933708,NA,NA,NA,NA,NA,NA,tRNA_anti-codon,PF01336.30,1.4e-19,20,104,1,75
UHM18.10827__k141_80909_94,417.626094581039,-2.13349529298894,0.750326356371527,NA,NA,NA,NA,NA,NA,DUF3833,PF12915.12,2e-69,24,185,2,163
UHM18.10827__k141_106069_100,342.371561670934,-2.0468387838297,0.739183264684696,NA,NA,NA,NA,NA,NA,Rieske_2,PF13806.11,1.6e-15,3,101,1,103
UHM18.10827__k141_106069_100,342.371561670934,-2.0468387838297,0.739183264684696,NA,NA,NA,NA,NA,NA,Rieske,PF00355.31,1.8e-15,3,83,1,80
UHM18.35741__k141_113582_118,519.537818360727,-2.0580379465777,0.754114828794176,NA,NA,NA,NA,NA,NA,FtsJ,PF01728.24,2.6e-54,32,215,1,180
UHM18.35741__k141_82830_39,943.902078705294,-2.11427604802827,0.640316100646436,NA,NA,NA,NA,NA,NA,Oxidored_FMN,PF00724.25,2e-64,4,342,2,338
UHM18.35741__k141_56884_232,293.495415216955,-2.01187613941818,0.72393751080189,NA,NA,NA,NA,NA,NA,Ribosomal_L27,PF01016.24,1.7e-37,2,80,1,77
UHM18.35741__k141_56884_328,567.390650070778,-2.01613689248556,0.750071475719122,NA,NA,NA,NA,NA,NA,Ferric_reduct,PF01794.24,2.5e-17,49,160,4,120
UHM18.35741__k141_119377_113,691.441286606933,-2.48131246325887,0.467366614445408,NA,NA,NA,NA,NA,NA,Orn_Arg_deC_N,PF02784.21,7.8e-52,33,272,8,247
UHM18.35741__k141_119377_113,691.441286606933,-2.48131246325887,0.467366614445408,NA,NA,NA,NA,NA,NA,Orn_DAP_Arg_deC,PF00278.27,3.4e-20,23,370,3,95
UHM18.35741__k141_92990_344,403.232205438523,-3.85116580165177,0.0813068048819574,NA,NA,NA,NA,NA,NA,Big_9,PF17963.6,2.1e-20,1262,1344,5,89
UHM18.35741__k141_92990_344,403.232205438523,-3.85116580165177,0.0813068048819574,NA,NA,NA,NA,NA,NA,Big_9,PF17963.6,2.1e-20,1357,1438,12,88
UHM18.35741__k141_92990_344,403.232205438523,-3.85116580165177,0.0813068048819574,NA,NA,NA,NA,NA,NA,Cadherin_5,PF17892.6,9.6e-16,1281,1345,33,97
UHM18.35742__k141_7004_332,655.846409779393,-2.37302857937323,0.518315666290676,NA,NA,NA,NA,NA,NA,2-oxoacid_dh,PF00198.28,4.1e-84,184,411,3,231
UHM18.35742__k141_7004_332,655.846409779393,-2.37302857937323,0.518315666290676,NA,NA,NA,NA,NA,NA,Biotin_lipoyl,PF00364.27,6.3e-20,5,77,2,73
UHM18.35742__k141_7004_332,655.846409779393,-2.37302857937323,0.518315666290676,NA,NA,NA,NA,NA,NA,E3_binding,PF02817.22,3.8e-7,117,149,3,35
UHM18.35742__k141_193649_55,642.520746247066,-2.02974080425565,0.759151960951358,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,1.3e-29,77,245,4,180
UHM18.35742__k141_77466_15,822.687700489153,-2.00528291430575,0.754287092699751,NA,NA,NA,NA,NA,NA,Porin_4,PF13609.11,2.1999999999999997e-57,10,329,2,307
UHM18.35742__k141_2182_87,1062.92936539599,-2.05419512787872,0.504250533048254,NA,NA,NA,NA,NA,NA,GATase_3,PF07685.19,6.5999999999999995e-43,259,451,1,195
UHM18.35742__k141_2182_87,1062.92936539599,-2.05419512787872,0.504250533048254,NA,NA,NA,NA,NA,NA,CbiA,PF01656.28,8.8e-17,6,231,1,111
UHM18.35742__k141_2182_87,1062.92936539599,-2.05419512787872,0.504250533048254,NA,NA,NA,NA,NA,NA,AAA_26,PF13500.11,1e-15,123,232,91,191
UHM18.35742__k141_29286_31,305.501213917726,-2.07675706940923,0.744621430233025,NA,NA,NA,NA,NA,NA,GatC,PF02686.20,6.6e-20,19,94,1,66
UHM18.35742__k141_57278_262,451.017878026216,-4.10914871163763,0.0171258268248395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.35742__k141_50078_110,1166.9770952581,-2.00761220099229,0.71827482024332,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,2.9e-41,60,385,5,295
UHM18.35742__k141_50078_174,951.80322102686,-2.10290805649339,0.692903538412999,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,1.1e-76,26,310,4,295
UHM18.35742__k141_50078_174,951.80322102686,-2.10290805649339,0.692903538412999,NA,NA,NA,NA,NA,NA,ACT,PF01842.30,1.3e-8,334,398,2,61
UHM18.35742__k141_50078_174,951.80322102686,-2.10290805649339,0.692903538412999,NA,NA,NA,NA,NA,NA,ACT_4,PF13291.11,2.8e-8,333,400,7,71
UHM18.35742__k141_50078_398,1363.88968621924,-2.82845161434426,0.220857971030408,-,GT51(90-267),GT51_e58,-,-,2,Transgly,PF00912.27,8.700000000000001e-60,90,266,1,177
UHM18.35742__k141_50078_398,1363.88968621924,-2.82845161434426,0.220857971030408,-,GT51(90-267),GT51_e58,-,-,2,Transpeptidase,PF00905.27,4.5999999999999996e-32,423,654,2,246
UHM18.35742__k141_50078_430,784.713441274394,-2.0900421160742,0.634573396375326,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,2.8e-27,87,298,4,205
UHM18.35742__k141_50078_430,784.713441274394,-2.0900421160742,0.634573396375326,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,3.8e-17,6,62,4,60
UHM18.35742__k141_50078_462,554.019244833234,-2.00495397969632,0.746922655205476,NA,NA,NA,NA,NA,NA,PAP2,PF01569.26,1e-17,59,170,5,125
UHM18.35742__k141_50078_462,554.019244833234,-2.00495397969632,0.746922655205476,NA,NA,NA,NA,NA,NA,PAP2_3,PF14378.11,4.4e-8,92,164,119,189
UHM18.35742__k141_46143_93,291.075236040429,-2.22051847663447,0.673715441748227,NA,NA,NA,NA,NA,NA,DUF951,PF06107.16,2.1e-26,13,68,1,55
UHM20.35744__k141_46087_1,605.435772310236,-3.59737880074384,0.0312040352538499,NA,NA,NA,NA,NA,NA,Aldedh,PF00171.27,2.1e-143,10,413,1,399
UHM20.35744__k141_46227_14,401.18124995851,-2.10569262516926,0.724188742377091,NA,NA,NA,NA,NA,NA,YchJ_M-like,PF17775.6,1.1e-26,59,151,1,99
UHM20.35744__k141_112023_5,1280.50271943291,-2.05288966851127,0.621510667819812,NA,NA,NA,NA,NA,NA,Lyase_1,PF00206.25,1.9e-36,28,284,30,300
UHM20.35744__k141_138807_8,696.979946730739,-2.01187075942732,0.765942064144471,NA,NA,NA,NA,NA,NA,HisG,PF01634.23,9.3e-54,56,211,1,156
UHM20.35744__k141_174270_3,1264.03076369512,-2.00923316977936,0.724123204549413,NA,NA,NA,NA,NA,NA,MurJ,PF03023.19,1e-126,28,479,1,440
UHM20.35744__k141_174270_3,1264.03076369512,-2.00923316977936,0.724123204549413,NA,NA,NA,NA,NA,NA,Polysacc_synt_3,PF13440.11,3.5e-6,259,348,197,284
UHM22.35747__k141_119116_88,178.290834439862,-2.21051983301154,0.00778076007918766,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.3e-52,21,172,1,137
UHM22.35747__k141_119116_88,178.290834439862,-2.21051983301154,0.00778076007918766,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.3e-52,271,423,3,136
