Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM36.35750__k141_89252_14,1642.72912788951,-2.04110443421161,0.807569679332565,NA,NA,NA,NA,NA,NA,cobW,PF02492.24,4.8e-10,5,169,2,178
UHM36.35751__k141_7613_42,718.03862680966,-2.01084331137397,0.807569679332565,NA,NA,NA,NA,NA,NA,TnpV,PF14198.11,6.8e-39,4,114,1,111
UHM36.35751__k141_7613_106,3511.74486026325,-2.01620824550374,0.807569679332565,-,GT51(86-254),GT51_e53,-,-,2,Transgly,PF00912.27,4.2999999999999997e-57,84,253,11,177
UHM36.35751__k141_7613_106,3511.74486026325,-2.01620824550374,0.807569679332565,-,GT51(86-254),GT51_e53,-,-,2,Transpeptidase,PF00905.27,4.999999999999999e-32,345,652,3,297
UHM36.35751__k141_58164_22,1756.81640297806,-2.05838006426049,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_58164_118,791.384358688837,-2.07722091633517,0.807569679332565,NA,NA,NA,NA,NA,NA,YbaB_DNA_bd,PF02575.21,7e-15,8,96,2,90
UHM36.35751__k141_66053_21,1738.5939463622,-2.01076681012318,0.807569679332565,NA,NA,NA,NA,NA,NA,Peripla_BP_4,PF13407.11,5.6e-46,29,287,1,257
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_25,PF13649.11,2.8e-16,35,130,1,97
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_12,PF08242.17,2.2e-11,36,132,1,98
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_31,PF13847.11,9.8e-11,34,142,6,118
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,NodS,PF05401.16,2.1e-10,19,135,31,145
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_11,PF08241.17,3.9e-9,36,134,1,95
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_23,PF13489.11,1e-6,30,213,21,162
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,MTS,PF05175.19,1.8e-6,32,133,32,137
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,DREV,PF05219.17,4.4e-6,33,133,96,185
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Ubie_methyltran,PF01209.23,5.6e-5,31,77,47,96
UHM36.35751__k141_45976_63,1160.5851286216,-2.02698783571777,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_16,PF10294.14,7.8e-5,27,77,42,93
UHM36.35751__k141_45976_95,1532.35857323208,-2.04658726184296,0.807569679332565,NA,NA,NA,NA,NA,NA,T2SSF,PF00482.28,2.6e-16,7,124,1,125
UHM36.35751__k141_45976_95,1532.35857323208,-2.04658726184296,0.807569679332565,NA,NA,NA,NA,NA,NA,T2SSF,PF00482.28,2.6e-16,208,324,7,125
UHM36.35751__k141_45976_127,1208.4296216486,-2.10299972356633,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_S2,PF00318.25,1.8e-99,27,241,1,215
UHM36.35751__k141_63719_35,1613.97755673428,-2.01192817845826,0.807569679332565,NA,NA,NA,NA,NA,NA,ArsP_1,PF03773.18,2.6999999999999998e-67,38,327,3,293
UHM36.35751__k141_78907_14,916.890567455164,-2.01226741813934,0.807569679332565,NA,NA,NA,NA,NA,NA,NusG,PF02357.24,6.6e-31,10,115,2,92
UHM36.35751__k141_78907_14,916.890567455164,-2.01226741813934,0.807569679332565,NA,NA,NA,NA,NA,NA,KOW,PF00467.34,2e-10,132,165,1,32
UHM36.35751__k141_8018_25,1879.20249788777,-2.04878996643326,0.807569679332565,NA,NA,NA,NA,NA,NA,Aldo_ket_red,PF00248.26,3.6e-44,16,281,2,289
UHM36.35751__k141_8018_25,1879.20249788777,-2.04878996643326,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_9,PF13187.11,1.3e-8,293,356,2,50
UHM36.35751__k141_8018_25,1879.20249788777,-2.04878996643326,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_17,PF13534.11,1e-6,293,357,2,60
UHM36.35751__k141_25966_3,2334.71027182832,-2.03203508313948,0.807569679332565,NA,NA,NA,NA,NA,NA,Thr_synth_N,PF14821.11,3.6e-18,6,80,2,79
UHM36.35751__k141_25966_3,2334.71027182832,-2.03203508313948,0.807569679332565,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,8.2e-15,91,422,12,292
UHM36.35751__k141_3074_24,2220.44305082351,-2.39526258644807,0.807569679332565,NA,NA,NA,NA,NA,NA,EAL,PF00563.25,2.2999999999999996e-56,184,414,6,236
UHM36.35751__k141_3074_24,2220.44305082351,-2.39526258644807,0.807569679332565,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,2.4e-12,26,144,25,147
UHM36.35751__k141_71726_17,1311.82949442158,-2.01556468946355,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF979,PF06166.17,6.299999999999999e-113,11,319,1,307
UHM36.35751__k141_71726_49,1385.07191087945,-2.07383906462078,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC2_membrane_2,PF12679.12,2.7e-15,5,264,2,283
UHM36.35751__k141_18600_7,1464.23915359815,-2.00875411101571,0.807569679332565,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,3.9999999999999996e-30,128,310,1,182
UHM36.35751__k141_18600_7,1464.23915359815,-2.00875411101571,0.807569679332565,NA,NA,NA,NA,NA,NA,OppC_N,PF12911.12,2.7e-20,35,87,1,53
UHM36.35751__k141_18600_71,2961.0134843376,-2.07376711952485,0.807569679332565,NA,NA,NA,NA,NA,NA,V_ATPase_I,PF01496.24,2.9e-25,175,377,207,412
UHM36.35751__k141_18600_103,2597.91132725944,-2.02866498912133,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_membrane,PF00664.28,3.7e-42,21,292,2,273
UHM36.35751__k141_18600_103,2597.91132725944,-2.02866498912133,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,1.5000000000000001e-30,355,502,2,137
UHM36.35751__k141_41174_18,4318.58455725036,-2.02441402050521,0.807569679332565,NA,NA,NA,NA,NA,NA,EAL,PF00563.25,4e-40,740,967,5,235
UHM36.35751__k141_41174_18,4318.58455725036,-2.02441402050521,0.807569679332565,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,9.2e-31,559,713,2,157
UHM36.35751__k141_16247_50,1517.7853520125,-2.01599167874263,0.807569679332565,NA,NA,NA,NA,NA,NA,UPF0020,PF01170.23,2e-8,153,246,11,133
UHM36.35751__k141_16344_43,2382.97029290049,-2.4423909609187,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_M18,PF02127.20,8.3e-121,32,443,1,432
UHM36.35751__k141_16344_75,663.938045453499,-2.54312220705156,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_67231_89,1158.69435094239,-2.04800019643251,0.807569679332565,NA,NA,NA,NA,NA,NA,HAD_2,PF13419.11,1.9e-36,5,183,1,176
UHM36.35751__k141_67231_89,1158.69435094239,-2.04800019643251,0.807569679332565,NA,NA,NA,NA,NA,NA,Hydrolase,PF00702.31,2.1e-28,2,174,1,186
UHM36.35751__k141_18864_3,769.475884727246,-2.28225531137668,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_29353_31,743.026488115596,-2.47419858984881,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_16765_5,718.325967532554,-2.15935770783436,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_39642_13,2256.23614389193,-2.03359234979044,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF4080,PF13311.11,3.6e-27,369,516,2,155
UHM36.35751__k141_39642_13,2256.23614389193,-2.03359234979044,0.807569679332565,NA,NA,NA,NA,NA,NA,B12-binding,PF02310.24,2.7e-17,6,120,4,119
UHM36.35751__k141_39642_13,2256.23614389193,-2.03359234979044,0.807569679332565,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,2.1e-16,179,341,3,165
UHM36.35751__k141_39655_67,1680.26223923128,-2.03089199703955,0.807569679332565,-,GH188(2-148),-,-,-,1,GFO_IDH_MocA,PF01408.27,1.1e-20,2,116,2,114
UHM36.35751__k141_39655_67,1680.26223923128,-2.03089199703955,0.807569679332565,-,GH188(2-148),-,-,-,1,GFO_IDH_MocA_C3,PF22725.1,1.8e-6,139,247,12,123
UHM36.35751__k141_22461_28,1131.13364716881,-2.01163624718614,0.807569679332565,NA,NA,NA,NA,NA,NA,Put_DNA-bind_N,PF06971.18,3e-13,9,56,1,48
UHM36.35751__k141_22461_28,1131.13364716881,-2.01163624718614,0.807569679332565,NA,NA,NA,NA,NA,NA,CoA_binding,PF02629.24,1.7e-12,91,181,4,95
UHM36.35751__k141_22461_60,2322.41698734825,-2.01386252965798,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_22461_124,1516.71618427181,-2.02274478835808,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_8,PF13416.11,7.5e-32,46,314,3,276
UHM36.35751__k141_22461_124,1516.71618427181,-2.02274478835808,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_6,PF13343.11,1.5e-23,83,309,16,228
UHM36.35751__k141_22461_124,1516.71618427181,-2.02274478835808,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_1,PF01547.30,9.2e-14,42,286,11,305
UHM36.35751__k141_22461_124,1516.71618427181,-2.02274478835808,0.807569679332565,NA,NA,NA,NA,NA,NA,Lipoprotein_8,PF02030.20,3.6e-8,1,110,1,103
UHM36.35751__k141_22461_124,1516.71618427181,-2.02274478835808,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_11,PF13531.11,3.7e-7,44,285,15,216
UHM36.35751__k141_22461_284,1332.96272763972,-2.04669013143053,0.807569679332565,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,1.6e-26,11,277,6,264
UHM36.35751__k141_4420_30,1576.51688605635,-2.02562982263706,0.807569679332565,NA,NA,NA,NA,NA,NA,MoCF_biosynth,PF00994.29,9.399999999999999e-33,4,172,1,143
UHM36.35751__k141_4420_30,1576.51688605635,-2.02562982263706,0.807569679332565,NA,NA,NA,NA,NA,NA,CinA_KH,PF18146.6,9.1e-16,186,252,6,71
UHM36.35751__k141_4420_62,1502.30902203441,-2.071744352303,0.807569679332565,NA,NA,NA,NA,NA,NA,ACCA,PF03255.19,1.1000000000000002e-124,9,305,13,310
UHM36.35751__k141_4420_62,1502.30902203441,-2.071744352303,0.807569679332565,NA,NA,NA,NA,NA,NA,Carboxyl_trans,PF01039.27,7.5e-18,87,235,282,426
UHM36.35751__k141_4420_94,1443.81815649904,-2.05970089004025,0.807569679332565,-,GH188(3-242),GH109_e7,-,-,2,GFO_IDH_MocA,PF01408.27,1.5999999999999998e-25,2,118,1,117
UHM36.35751__k141_4420_94,1443.81815649904,-2.05970089004025,0.807569679332565,-,GH188(3-242),GH109_e7,-,-,2,GFO_IDH_MocA_C3,PF22725.1,5.2e-18,130,244,2,124
UHM36.35751__k141_4420_94,1443.81815649904,-2.05970089004025,0.807569679332565,-,GH188(3-242),GH109_e7,-,-,2,GFO_IDH_MocA_C,PF02894.22,1.5e-8,133,287,1,184
UHM36.35751__k141_10055_24,515.744509301053,-2.06572105169934,0.807569679332565,NA,NA,NA,NA,NA,NA,FeoA,PF04023.19,1.1e-20,3,73,2,73
UHM38.10833__k141_17452_10,1568.020760713,-2.33487522652542,0.807569679332565,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,2.2e-18,4,207,1,240
UHM38.10833__k141_17452_42,1608.75642858791,-2.40565070447135,0.807569679332565,NA,NA,NA,NA,NA,NA,DAGK_cat,PF00781.29,6.299999999999999e-31,4,129,2,125
UHM38.10833__k141_17452_42,1608.75642858791,-2.40565070447135,0.807569679332565,NA,NA,NA,NA,NA,NA,YegS_C,PF19279.4,2.7e-19,157,295,21,157
UHM38.10833__k141_2449_23,901.863000988388,-2.00645272188323,0.807569679332565,NA,NA,NA,NA,NA,NA,MarR,PF01047.27,8.2e-14,29,85,1,57
UHM38.10833__k141_2449_23,901.863000988388,-2.00645272188323,0.807569679332565,NA,NA,NA,NA,NA,NA,MarR_2,PF12802.12,1.5e-13,28,85,2,60
UHM38.10833__k141_2449_23,901.863000988388,-2.00645272188323,0.807569679332565,NA,NA,NA,NA,NA,NA,Staph_reg_Sar_Rot,PF22381.1,2.3e-10,21,101,4,84
UHM38.10833__k141_2449_23,901.863000988388,-2.00645272188323,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_27,PF13463.11,1.5e-8,33,95,5,68
UHM38.10833__k141_2449_23,901.863000988388,-2.00645272188323,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_24,PF13412.11,5.2e-8,35,76,7,48
UHM38.10833__k141_37278_22,2135.41012922991,-2.01833944233714,0.807569679332565,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,5.6e-55,20,180,1,160
UHM38.10833__k141_37278_22,2135.41012922991,-2.01833944233714,0.807569679332565,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,5.6e-55,244,404,3,161
UHM38.10833__k141_37278_22,2135.41012922991,-2.01833944233714,0.807569679332565,NA,NA,NA,NA,NA,NA,Polysacc_synt_C,PF14667.11,6.4e-10,134,211,1,76
UHM38.10833__k141_17803_20,1389.06696464414,-2.06217763292348,0.807569679332565,NA,NA,NA,NA,NA,NA,MerR_1,PF13411.11,2.7e-17,3,71,2,68
UHM38.10833__k141_17803_20,1389.06696464414,-2.06217763292348,0.807569679332565,NA,NA,NA,NA,NA,NA,MerR,PF00376.28,1e-12,3,41,1,38
UHM38.10833__k141_17803_20,1389.06696464414,-2.06217763292348,0.807569679332565,NA,NA,NA,NA,NA,NA,GyrI-like,PF06445.20,4.6e-11,125,271,2,155
UHM38.10833__k141_32775_87,1444.37246560198,-2.04032029316438,0.807569679332565,NA,NA,NA,NA,NA,NA,Formyl_trans_N,PF00551.24,8.799999999999999e-38,4,179,1,179
UHM38.10833__k141_32775_87,1444.37246560198,-2.04032029316438,0.807569679332565,NA,NA,NA,NA,NA,NA,Formyl_trans_C,PF02911.23,6.100000000000001e-28,205,308,2,100
UHM38.10833__k141_20245_15,689.801497327043,-2.15273540187106,0.807569679332565,NA,NA,NA,NA,NA,NA,N_methyl,PF07963.17,3.1e-8,1,25,1,25
UHM38.10833__k141_3023_45,473.088498650647,-2.01468775482239,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_L30,PF00327.25,2.1e-19,8,57,2,51
UHM38.10833__k141_18539_26,1111.68225805872,-2.00108485706281,0.807569679332565,NA,NA,NA,NA,NA,NA,cNMP_binding,PF00027.34,4.9e-13,33,117,3,87
UHM38.10833__k141_18539_26,1111.68225805872,-2.00108485706281,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_Crp_2,PF13545.11,9.2e-8,152,214,2,68
UHM38.10833__k141_33176_8,2019.65739251221,-2.03265297705276,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF1846,PF08903.16,1.5999999999999998e-170,4,335,2,333
UHM38.10833__k141_33176_8,2019.65739251221,-2.03265297705276,0.807569679332565,NA,NA,NA,NA,NA,NA,DUF1846_C,PF20921.2,9.4e-53,340,487,2,149
UHM38.10833__k141_33176_136,465.932482795316,-2.03279857339472,0.807569679332565,NA,NA,NA,NA,NA,NA,SpoVS,PF04232.17,7.8e-29,2,83,1,82
UHM38.10833__k141_28985_30,848.463035040744,-2.01779780061448,0.807569679332565,NA,NA,NA,NA,NA,NA,Flavoprotein,PF02441.24,4.2e-22,3,158,2,136
UHM38.10833__k141_28985_126,1272.11090874493,-2.06860424678497,0.807569679332565,NA,NA,NA,NA,NA,NA,EF_TS,PF00889.24,3.3999999999999998e-68,70,276,1,204
UHM38.10833__k141_35605_1,1535.97587895676,-2.28878210867619,0.712608609456722,NA,NA,NA,NA,NA,NA,YitT_membrane,PF02588.20,3.3999999999999997e-48,17,223,2,205
UHM38.10833__k141_35605_1,1535.97587895676,-2.28878210867619,0.712608609456722,NA,NA,NA,NA,NA,NA,DUF2179,PF10035.14,1.1e-13,229,282,2,55
UHM38.10833__k141_45211_19,1850.43133281217,-2.01390150011527,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_M20,PF01546.33,1.6e-11,139,402,34,205
UHM38.10833__k141_45211_19,1850.43133281217,-2.01390150011527,0.807569679332565,NA,NA,NA,NA,NA,NA,M20_dimer,PF07687.19,9.3e-10,206,304,1,104
UHM38.10833__k141_45211_19,1850.43133281217,-2.01390150011527,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_M42,PF05343.19,4.5e-7,140,202,134,194
UHM38.10833__k141_45211_115,1380.18432600545,-2.01299767532921,0.807569679332565,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,7.5e-77,9,297,2,295
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,EFG_IV,PF03764.23,2.6999999999999995e-38,472,590,3,121
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,GTP_EFTU,PF00009.32,2.2000000000000002e-27,8,224,2,151
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,EFG_C,PF00679.29,3.4e-23,593,676,2,85
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,EFG_III,PF14492.11,1.1e-21,395,468,1,74
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,EF-G_D2,PF22042.1,6.9e-17,301,383,2,83
UHM38.10833__k141_45211_147,2876.76188407742,-2.0088997204912,0.807569679332565,NA,NA,NA,NA,NA,NA,GTP_EFTU_D2,PF03144.30,8e-8,315,382,1,73
UHM38.10833__k141_19102_16,1140.97361309081,-2.05359183047601,0.807569679332565,NA,NA,NA,NA,NA,NA,FCD,PF07729.17,2.2e-26,87,210,1,124
UHM38.10833__k141_19102_16,1140.97361309081,-2.05359183047601,0.807569679332565,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,1.7e-17,17,77,3,64
UHM38.10833__k141_63841_7,751.89900670572,-2.0315138957484,0.807569679332565,NA,NA,NA,NA,NA,NA,GreA_GreB_N,PF03449.20,1.2e-25,7,76,2,71
UHM38.10833__k141_63841_7,751.89900670572,-2.0315138957484,0.807569679332565,NA,NA,NA,NA,NA,NA,GreA_GreB,PF01272.24,5.3e-18,84,159,3,77
UHM38.10833__k141_63841_39,1289.65559991366,-2.02255942143151,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_integrase,PF00589.27,4.9e-17,295,466,2,168
UHM38.10833__k141_63841_39,1289.65559991366,-2.02255942143151,0.807569679332565,NA,NA,NA,NA,NA,NA,Methylase_S,PF01420.24,8e-17,10,169,17,164
UHM38.10833__k141_63841_71,732.516849298382,-2.14573322225606,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_S16,PF00886.24,2.6e-26,9,67,1,62
UHM38.10833__k141_63841_103,1440.47539223474,-2.01608171390446,0.807569679332565,NA,NA,NA,NA,NA,NA,DnaJ_C,PF01556.23,7.199999999999999e-48,123,338,3,152
UHM38.10833__k141_63841_103,1440.47539223474,-2.01608171390446,0.807569679332565,NA,NA,NA,NA,NA,NA,DnaJ,PF00226.36,3.6e-27,6,67,1,63
UHM38.10833__k141_63841_103,1440.47539223474,-2.01608171390446,0.807569679332565,NA,NA,NA,NA,NA,NA,DnaJ_CXXCXGXG,PF00684.24,6.4e-18,148,212,1,65
UHM38.10833__k141_63841_135,878.186209471449,-2.04870194535318,0.807569679332565,NA,NA,NA,NA,NA,NA,LytTR,PF04397.20,5.8e-25,69,165,1,97
UHM38.10833__k141_49898_15,1565.80725430967,-2.04729714370446,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA_Me_trans,PF03054.21,1.0000000000000001e-82,3,209,1,201
UHM38.10833__k141_49898_15,1565.80725430967,-2.04729714370446,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA_Me_trans_C,PF20258.3,2.1999999999999997e-25,291,364,4,77
UHM38.10833__k141_49898_15,1565.80725430967,-2.04729714370446,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA_Me_trans_M,PF20259.3,2.9e-25,215,279,2,66
UHM38.10833__k141_49898_15,1565.80725430967,-2.04729714370446,0.807569679332565,NA,NA,NA,NA,NA,NA,NAD_synthase,PF02540.22,9.6e-11,3,97,19,96
UHM38.10833__k141_49898_15,1565.80725430967,-2.04729714370446,0.807569679332565,NA,NA,NA,NA,NA,NA,ThiI,PF02568.19,1.6e-5,4,36,5,37
UHM38.10833__k141_66886_42,1372.14718671691,-2.29006327000117,0.807569679332565,NA,NA,NA,NA,NA,NA,Mrr_cat,PF04471.17,1.7e-30,45,150,4,113
UHM38.10833__k141_66886_42,1372.14718671691,-2.29006327000117,0.807569679332565,NA,NA,NA,NA,NA,NA,NA-iREase1,PF22722.1,9.5e-12,50,133,1,86
UHM38.10833__k141_66886_42,1372.14718671691,-2.29006327000117,0.807569679332565,NA,NA,NA,NA,NA,NA,Mrr_cat_2,PF13156.11,1.7e-5,57,135,13,95
UHM38.10833__k141_66886_74,1623.73683051587,-2.45792913437743,0.807569679332565,NA,NA,NA,NA,NA,NA,AAA_31,PF13614.11,2.3e-41,1,198,1,166
UHM38.10833__k141_66886_74,1623.73683051587,-2.45792913437743,0.807569679332565,NA,NA,NA,NA,NA,NA,CbiA,PF01656.28,3.9e-14,4,185,1,54
UHM38.10833__k141_66930_201,1559.45792132592,-2.0585831466817,0.807569679332565,NA,NA,NA,NA,NA,NA,TP_methylase,PF00590.25,4.3000000000000004e-30,13,212,1,211
UHM38.10833__k141_66930_233,851.618960310394,-2.05005691943948,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.10833__k141_66930_265,1690.06177541322,-2.0057297484326,0.807569679332565,NA,NA,NA,NA,NA,NA,Abhydrolase_3,PF07859.18,1.5999999999999998e-49,126,345,2,208
UHM38.10833__k141_66930_265,1690.06177541322,-2.0057297484326,0.807569679332565,NA,NA,NA,NA,NA,NA,BD-FAE,PF20434.3,3.9e-21,111,313,2,200
UHM38.10833__k141_66930_265,1690.06177541322,-2.0057297484326,0.807569679332565,NA,NA,NA,NA,NA,NA,COesterase,PF00135.33,2.4e-15,71,217,47,205
UHM38.10833__k141_66930_265,1690.06177541322,-2.0057297484326,0.807569679332565,NA,NA,NA,NA,NA,NA,Say1_Mug180,PF10340.14,2.1e-6,121,209,121,209
UHM38.10833__k141_66930_297,2365.46872682277,-2.00761353762601,0.807569679332565,NA,NA,NA,NA,NA,NA,ATP-synt_ab,PF00006.30,6.6e-83,149,364,1,213
UHM38.10833__k141_66930_297,2365.46872682277,-2.00761353762601,0.807569679332565,NA,NA,NA,NA,NA,NA,ATP-synt_ab_C,PF00306.32,2.1999999999999997e-47,371,496,1,126
UHM38.10833__k141_66930_297,2365.46872682277,-2.00761353762601,0.807569679332565,NA,NA,NA,NA,NA,NA,ATP-synt_ab_N,PF02874.28,1.3e-14,26,92,3,69
UHM38.35752__k141_501_26,2735.23040426118,-2.08995776899908,0.807569679332565,NA,NA,NA,NA,NA,NA,WG_beta_rep,PF14903.11,1.6e-6,391,423,3,34
UHM38.35752__k141_501_26,2735.23040426118,-2.08995776899908,0.807569679332565,NA,NA,NA,NA,NA,NA,WG_beta_rep,PF14903.11,1.6e-6,460,476,1,17
UHM38.35752__k141_165673_165,399.348718315628,-2.2812678935748,0.0521360176015158,NA,NA,NA,NA,NA,NA,DUF6537,PF20169.3,3.9999999999999994e-68,974,1172,1,202
UHM38.35752__k141_165673_165,399.348718315628,-2.2812678935748,0.0521360176015158,NA,NA,NA,NA,NA,NA,POR,PF01558.23,1.5e-19,760,947,1,172
UHM38.35752__k141_23044_3,1275.91705820068,-2.04860593033774,0.807569679332565,NA,NA,NA,NA,NA,NA,DegV,PF02645.21,2.5e-68,2,287,1,279
UHM38.35752__k141_23044_99,642.265528249707,-2.00289354204976,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35752__k141_23044_163,2887.75331988148,-2.02566546061929,0.807569679332565,NA,NA,NA,NA,NA,NA,GSIII_N,PF12437.13,3.6999999999999995e-73,9,164,4,160
UHM38.35752__k141_23044_163,2887.75331988148,-2.02566546061929,0.807569679332565,NA,NA,NA,NA,NA,NA,Gln-synt_C-ter,PF18318.6,2.9e-39,487,602,3,118
UHM38.35752__k141_23044_163,2887.75331988148,-2.02566546061929,0.807569679332565,NA,NA,NA,NA,NA,NA,Gln-synt_C,PF00120.29,1.6e-20,187,342,20,172
UHM38.35752__k141_30799_108,1146.75220337529,-2.03709021196527,0.807569679332565,NA,NA,NA,NA,NA,NA,TIM,PF00121.23,7.3e-93,4,245,1,244
UHM38.35752__k141_23763_6,867.053828613858,-2.08519323381593,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35752__k141_9031_19,1480.58882286012,-2.38270099293889,0.807569679332565,NA,NA,NA,NA,NA,NA,PALP,PF00291.30,2.9e-77,8,296,2,295
UHM38.35752__k141_227189_10,1193.97246902774,-2.02759701427936,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_6,PF01418.22,1.2e-11,15,72,12,69
UHM38.35752__k141_129714_28,736.743016958413,-2.31786850873709,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35752__k141_85533_19,391.408818378217,-2.03183357246176,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_3,PF01381.27,2.4e-17,4,58,1,55
UHM38.35752__k141_85533_19,391.408818378217,-2.03183357246176,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_31,PF13560.11,6.8e-13,2,54,4,57
UHM38.35752__k141_85533_19,391.408818378217,-2.03183357246176,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_19,PF12844.12,2.7e-12,2,60,2,60
UHM38.35752__k141_85533_19,391.408818378217,-2.03183357246176,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_26,PF13443.11,4e-7,3,63,1,62
UHM38.35752__k141_85533_51,1251.94481187795,-2.03427814433292,0.807569679332565,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,3.3999999999999997e-35,2,136,3,135
UHM38.35752__k141_85533_51,1251.94481187795,-2.03427814433292,0.807569679332565,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,3.3999999999999997e-35,149,284,2,135
